time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-8-12 10:23:31,66.5,151.1,1.883591,1.666831,TRUE,TRUE,0,3.5
2015-8-12 10:23:32,66.5,151.1,1.780362,1.96565,TRUE,TRUE,0,3.5
2015-8-12 10:23:34,66.5,151.1,1.619783,1.977143,TRUE,TRUE,0,2.3875
2015-8-12 10:23:35,66.5,151.1,1.550964,1.919678,TRUE,TRUE,0,2.3875
2015-8-12 10:23:37,66.5,151.1,1.459205,1.862213,TRUE,TRUE,0,1.4975
2015-8-12 10:23:39,66.5,151.1,1.355976,1.816241,TRUE,TRUE,0,1.4975
2015-8-12 10:23:40,66.5,151.1,1.321566,1.781762,TRUE,TRUE,0,1.4975
2015-8-12 10:23:42,66.5,151.1,1.321566,1.735789,TRUE,TRUE,0,1.4975
2015-8-12 10:23:43,66.5,151,1.333036,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:23:45,66.5,151.1,1.321566,1.597873,TRUE,TRUE,0,1.4975
2015-8-12 10:23:47,66.5,151,1.310097,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:23:48,66.5,151,1.321566,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:23:50,66.5,151,1.310097,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:23:51,66.5,150.9,1.264217,1.32204,TRUE,TRUE,0,1.4975
2015-8-12 10:23:53,66.5,150.9,1.264217,1.299054,TRUE,TRUE,0,1.4975
2015-8-12 10:23:55,66.5,150.8,1.252747,1.32204,TRUE,TRUE,0,1.4975
2015-8-12 10:23:56,66.5,150.7,1.218338,1.310547,TRUE,TRUE,0,1.4975
2015-8-12 10:23:58,66.5,150.7,1.195398,1.299054,TRUE,TRUE,0,1.4975
2015-8-12 10:23:59,66.5,150.6,1.195398,1.310547,TRUE,TRUE,0,1.4975
2015-8-12 10:24:1,66.6,150.6,1.206868,1.299054,TRUE,TRUE,0,1.4975
2015-8-12 10:24:3,66.6,150.5,1.241277,1.253082,TRUE,TRUE,0,1.4975
2015-8-12 10:24:4,66.6,150.4,1.298627,1.264575,TRUE,TRUE,0,1.4975
2015-8-12 10:24:6,66.6,150.4,1.344506,1.241589,TRUE,TRUE,0,1.4975
2015-8-12 10:24:7,66.6,150.3,1.401856,1.230096,TRUE,TRUE,0,1.4975
2015-8-12 10:24:9,66.6,150.3,1.482145,1.218603,TRUE,TRUE,0,1.4975
2015-8-12 10:24:11,66.5,150.2,1.424795,1.218603,TRUE,TRUE,0,1.4975
2015-8-12 10:24:12,66.6,150.2,1.413326,1.253082,TRUE,TRUE,0,1.4975
2015-8-12 10:24:14,66.6,150.1,1.424795,1.264575,TRUE,TRUE,0,1.4975
2015-8-12 10:24:15,66.6,150,1.482145,1.287561,TRUE,TRUE,0,1.4975
2015-8-12 10:24:17,66.5,150,1.585374,1.356519,TRUE,TRUE,0,1.4975
2015-8-12 10:24:19,66.5,150,1.734482,1.390998,TRUE,TRUE,0,1.4975
2015-8-12 10:24:20,66.5,150,1.826241,1.494436,TRUE,TRUE,0,1.4975
2015-8-12 10:24:22,66.5,150,1.860651,1.494436,TRUE,TRUE,0,2.3875
2015-8-12 10:24:23,66.4,150,1.90653,1.413985,TRUE,TRUE,0,2.3875
2015-8-12 10:24:25,66.4,150,1.837711,1.436971,TRUE,TRUE,0,3.5
2015-8-12 10:24:27,66.4,150.1,1.734482,1.666831,TRUE,TRUE,0,3.5
2015-8-12 10:24:28,66.4,150.1,1.734482,1.85072,TRUE,TRUE,0,2.61
2015-8-12 10:24:30,66.4,150.1,1.642723,1.885199,TRUE,TRUE,0,2.61
2015-8-12 10:24:31,66.4,150.3,1.585374,1.816241,TRUE,TRUE,0,1.72
2015-8-12 10:24:33,66.4,150.3,1.608313,1.724296,TRUE,TRUE,0,1.72
2015-8-12 10:24:35,66.5,150.4,1.550964,1.747282,TRUE,TRUE,0,1.4975
2015-8-12 10:24:36,66.5,150.5,1.505085,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 10:24:38,66.5,150.6,1.470675,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:24:39,66.5,150.8,1.424795,1.724296,TRUE,TRUE,0,1.4975
2015-8-12 10:24:41,66.5,150.9,1.355976,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 10:24:43,66.4,151.1,1.378916,1.597873,TRUE,TRUE,0,1.4975
2015-8-12 10:24:44,66.4,151.2,1.447735,1.655338,TRUE,TRUE,0,1.4975
2015-8-12 10:24:46,66.4,151.4,1.562434,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 10:24:47,66.4,151.5,1.665663,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:24:49,66.4,151.7,1.642723,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:24:51,66.4,151.8,1.723012,1.47145,TRUE,TRUE,0,2.61
2015-8-12 10:24:52,66.4,152,1.92947,1.390998,TRUE,TRUE,0,2.61
2015-8-12 10:24:54,66.4,152.1,2.009759,1.47145,TRUE,TRUE,0,3.5
2015-8-12 10:24:55,66.4,152.3,1.837711,1.655338,TRUE,TRUE,0,3.5
2015-8-12 10:24:57,66.4,152.3,1.90653,1.712803,TRUE,TRUE,0,3.5
2015-8-12 10:24:59,66.4,152.5,1.90653,1.942664,TRUE,TRUE,0,3.5
2015-8-12 10:25:0,66.4,152.6,1.803301,1.85072,TRUE,TRUE,0,2.3875
2015-8-12 10:25:2,66.4,152.6,1.780362,1.70131,TRUE,TRUE,0,2.3875
2015-8-12 10:25:3,66.4,152.7,1.814771,1.885199,TRUE,TRUE,0,1.4975
2015-8-12 10:25:5,66.4,152.8,1.895061,1.977143,TRUE,TRUE,0,1.4975
2015-8-12 10:25:7,66.4,152.9,1.97535,1.908185,TRUE,TRUE,0,2.61
2015-8-12 10:25:8,66.4,152.9,2.032699,1.862213,TRUE,TRUE,0,2.61
2015-8-12 10:25:10,66.4,153,2.009759,1.827734,TRUE,TRUE,0,3.5
2015-8-12 10:25:11,66.4,153,1.94094,1.816241,TRUE,TRUE,0,3.5
2015-8-12 10:25:13,66.4,153,1.860651,1.908185,TRUE,TRUE,0,3.5
2015-8-12 10:25:15,66.4,153,1.596844,2.046101,TRUE,TRUE,0,3.5
2015-8-12 10:25:16,66.4,153.1,1.516554,1.942664,TRUE,TRUE,0,2.61
2015-8-12 10:25:18,66.4,153.1,1.516554,1.85072,TRUE,TRUE,0,2.61
2015-8-12 10:25:19,66.5,153.1,1.493615,1.816241,TRUE,TRUE,0,1.4975
2015-8-12 10:25:21,66.4,153.1,1.723012,1.655338,TRUE,TRUE,0,1.4975
2015-8-12 10:25:23,66.5,153,1.745952,1.551901,TRUE,TRUE,0,1.4975
2015-8-12 10:25:24,66.5,153,1.677133,1.505929,TRUE,TRUE,0,1.4975
2015-8-12 10:25:26,66.4,153,1.596844,1.505929,TRUE,TRUE,0,2.3875
2015-8-12 10:25:27,66.5,153,1.528024,1.47145,TRUE,TRUE,0,2.3875
2015-8-12 10:25:29,66.5,153,1.619783,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:25:31,66.5,152.9,1.745952,1.655338,TRUE,TRUE,0,1.4975
2015-8-12 10:25:32,66.5,152.8,1.94094,1.712803,TRUE,TRUE,0,2.61
2015-8-12 10:25:34,66.5,152.8,2.078579,1.58638,TRUE,TRUE,0,2.61
2015-8-12 10:25:35,66.5,152.7,2.044169,1.47145,TRUE,TRUE,0,3.5
2015-8-12 10:25:37,66.6,152.6,1.97535,1.517422,TRUE,TRUE,0,3.5
2015-8-12 10:25:39,66.6,152.6,1.95241,1.804748,TRUE,TRUE,0,3.5
2015-8-12 10:25:40,66.6,152.5,1.837711,2.046101,TRUE,TRUE,0,3.5
2015-8-12 10:25:42,66.6,152.4,1.757422,2.023115,TRUE,TRUE,0,3.5
2015-8-12 10:25:43,66.6,152.3,1.768892,1.988636,TRUE,TRUE,0,3.5
2015-8-12 10:25:45,66.6,152.3,1.895061,1.988636,TRUE,TRUE,0,2.61
2015-8-12 10:25:47,66.6,152.2,1.95241,1.896692,TRUE,TRUE,0,2.61
2015-8-12 10:25:48,66.6,152.1,1.92947,1.816241,TRUE,TRUE,0,3.5
2015-8-12 10:25:50,66.6,152,1.872121,1.758775,TRUE,TRUE,0,3.5
2015-8-12 10:25:51,66.6,151.9,1.723012,1.85072,TRUE,TRUE,0,3.5
2015-8-12 10:25:53,66.6,151.9,1.803301,1.931171,TRUE,TRUE,0,3.5
2015-8-12 10:25:55,66.6,151.8,1.918,1.896692,TRUE,TRUE,0,2.61
2015-8-12 10:25:56,66.6,151.8,1.918,1.827734,TRUE,TRUE,0,2.61
2015-8-12 10:25:58,66.6,151.7,1.837711,1.735789,TRUE,TRUE,0,3.5
2015-8-12 10:25:59,66.6,151.7,1.677133,1.816241,TRUE,TRUE,0,3.5
2015-8-12 10:26:1,66.6,151.6,1.447735,1.954157,TRUE,TRUE,0,2.61
2015-8-12 10:26:3,66.6,151.6,1.333036,1.931171,TRUE,TRUE,0,2.61
2015-8-12 10:26:4,66.6,151.6,1.344506,1.839227,TRUE,TRUE,0,1.4975
2015-8-12 10:26:6,66.6,151.5,1.401856,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:26:7,66.6,151.5,1.505085,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 10:26:9,66.6,151.6,1.596844,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:26:11,66.6,151.6,1.688603,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:26:12,66.6,151.6,1.757422,1.390998,TRUE,TRUE,0,1.4975
2015-8-12 10:26:14,66.6,151.7,1.757422,1.368012,TRUE,TRUE,0,2.3875
2015-8-12 10:26:15,66.6,151.7,1.711542,1.379506,TRUE,TRUE,0,2.3875
2015-8-12 10:26:17,66.6,151.8,1.700073,1.494436,TRUE,TRUE,0,3.2775
2015-8-12 10:26:19,66.6,151.8,1.757422,1.666831,TRUE,TRUE,0,3.2775
2015-8-12 10:26:20,66.6,151.8,1.688603,1.724296,TRUE,TRUE,0,2.3875
2015-8-12 10:26:22,66.6,151.9,1.677133,1.735789,TRUE,TRUE,0,2.3875
2015-8-12 10:26:23,66.6,151.9,1.654193,1.712803,TRUE,TRUE,0,1.4975
2015-8-12 10:26:25,66.6,152,1.596844,1.689817,TRUE,TRUE,0,1.4975
2015-8-12 10:26:27,66.6,152,1.539494,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:26:28,66.6,152,1.470675,1.689817,TRUE,TRUE,0,1.4975
2015-8-12 10:26:30,66.6,152.1,1.401856,1.735789,TRUE,TRUE,0,1.4975
2015-8-12 10:26:31,66.6,152.1,1.344506,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:26:33,66.6,152.2,1.275687,1.712803,TRUE,TRUE,0,1.4975
2015-8-12 10:26:35,66.6,152.2,1.218338,1.655338,TRUE,TRUE,0,1.4975
2015-8-12 10:26:36,66.7,152.2,1.206868,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 10:26:38,66.7,152.2,1.241277,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:26:39,66.7,152.3,1.275687,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:26:41,66.7,152.3,1.355976,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:26:43,66.7,152.3,1.459205,1.333533,TRUE,TRUE,0,1.4975
2015-8-12 10:26:44,66.7,152.3,1.528024,1.264575,TRUE,TRUE,0,1.4975
2015-8-12 10:26:46,66.7,152.2,1.585374,1.218603,TRUE,TRUE,0,1.4975
2015-8-12 10:26:47,66.7,152.2,1.631253,1.195617,TRUE,TRUE,0,1.4975
2015-8-12 10:26:49,66.6,152.2,1.677133,1.20711,TRUE,TRUE,0,1.4975
2015-8-12 10:26:51,66.6,152.2,1.723012,1.241589,TRUE,TRUE,0,1.4975
2015-8-12 10:26:52,66.7,152.1,1.734482,1.287561,TRUE,TRUE,0,2.61
2015-8-12 10:26:54,66.7,152.1,1.688603,1.402492,TRUE,TRUE,0,2.61
2015-8-12 10:26:55,66.7,152,1.516554,1.540408,TRUE,TRUE,0,3.5
2015-8-12 10:26:57,66.7,152,1.264217,1.655338,TRUE,TRUE,0,3.5
2015-8-12 10:26:59,66.7,151.9,1.275687,1.70131,TRUE,TRUE,0,1.4975
2015-8-12 10:27:0,66.7,151.9,1.241277,1.655338,TRUE,TRUE,0,1.4975
2015-8-12 10:27:2,66.7,151.8,1.287157,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:27:3,66.7,151.7,1.459205,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:27:5,66.7,151.7,1.642723,1.310547,TRUE,TRUE,0,1.4975
2015-8-12 10:27:7,66.7,151.7,1.872121,1.230096,TRUE,TRUE,0,1.4975
2015-8-12 10:27:8,66.7,151.6,1.98682,1.253082,TRUE,TRUE,0,2.3875
2015-8-12 10:27:10,66.7,151.6,1.98682,1.241589,TRUE,TRUE,0,2.3875
2015-8-12 10:27:11,66.7,151.5,1.92947,1.299054,TRUE,TRUE,0,3.5
2015-8-12 10:27:13,66.7,151.5,1.757422,1.678324,TRUE,TRUE,0,3.5
2015-8-12 10:27:15,66.7,151.5,1.654193,1.954157,TRUE,TRUE,0,2.3875
2015-8-12 10:27:16,66.7,151.4,1.665663,1.954157,TRUE,TRUE,0,2.3875
2015-8-12 10:27:18,66.7,151.4,1.654193,1.896692,TRUE,TRUE,0,1.4975
2015-8-12 10:27:19,66.7,151.4,1.608313,1.816241,TRUE,TRUE,0,1.4975
2015-8-12 10:27:21,66.7,151.3,1.528024,1.724296,TRUE,TRUE,0,1.4975
2015-8-12 10:27:23,66.7,151.3,1.447735,1.689817,TRUE,TRUE,0,1.4975
2015-8-12 10:27:24,66.6,151.3,1.401856,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 10:27:26,66.6,151.3,1.390386,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 10:27:27,66.6,151.3,1.401856,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:27:29,66.6,151.3,1.413326,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 10:27:31,66.6,151.3,1.401856,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:27:32,66.6,151.3,1.367446,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 10:27:34,66.6,151.3,1.344506,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 10:27:35,66.6,151.4,1.344506,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 10:27:37,66.6,151.3,1.321566,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 10:27:39,66.6,151.4,1.310097,1.609366,TRUE,TRUE,0,1.4975
2015-8-12 10:27:40,66.6,151.4,1.298627,1.574887,TRUE,TRUE,0,1.4975
2015-8-12 10:27:42,66.6,151.4,1.355976,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:27:43,66.6,151.4,1.459205,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:27:45,66.6,151.4,1.459205,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:27:47,66.6,151.4,1.459205,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:27:48,66.6,151.3,1.459205,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:27:50,66.6,151.3,1.619783,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:27:51,66.6,151.3,1.803301,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:27:53,66.6,151.3,1.803301,1.436971,TRUE,TRUE,0,2.61
2015-8-12 10:27:55,66.6,151.3,1.814771,1.413985,TRUE,TRUE,0,2.61
2015-8-12 10:27:56,66.6,151.3,1.94094,1.368012,TRUE,TRUE,0,3.5
2015-8-12 10:27:58,66.6,151.3,1.814771,1.287561,TRUE,TRUE,0,3.5
2015-8-12 10:27:59,66.6,151.3,1.608313,1.724296,TRUE,TRUE,0,3.5
2015-8-12 10:28:1,66.6,151.3,1.459205,1.827734,TRUE,TRUE,0,3.5
2015-8-12 10:28:3,66.6,151.3,1.355976,1.862213,TRUE,TRUE,0,1.4975
2015-8-12 10:28:4,66.6,151.2,1.344506,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:28:6,66.6,151.2,1.344506,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:28:7,66.6,151.2,1.344506,1.609366,TRUE,TRUE,0,1.4975
2015-8-12 10:28:9,66.6,151.1,1.355976,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:28:11,66.6,151.1,1.378916,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 10:28:12,66.6,151,1.378916,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 10:28:14,66.6,151,1.390386,1.356519,TRUE,TRUE,0,1.4975
2015-8-12 10:28:15,66.6,151,1.355976,1.345026,TRUE,TRUE,0,1.4975
2015-8-12 10:28:17,66.6,150.9,1.321566,1.333533,TRUE,TRUE,0,1.4975
2015-8-12 10:28:19,66.6,150.9,1.333036,1.368012,TRUE,TRUE,0,1.4975
2015-8-12 10:28:20,66.6,150.9,1.493615,1.379506,TRUE,TRUE,0,1.4975
2015-8-12 10:28:22,66.6,150.8,1.700073,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:28:24,66.6,150.8,1.895061,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:28:25,66.6,150.8,2.032699,1.402492,TRUE,TRUE,0,2.3875
2015-8-12 10:28:27,66.6,150.7,2.078579,1.379506,TRUE,TRUE,0,2.3875
2015-8-12 10:28:28,66.6,150.7,1.98682,1.356519,TRUE,TRUE,0,3.5
2015-8-12 10:28:30,66.6,150.6,1.803301,1.551901,TRUE,TRUE,0,3.5
2015-8-12 10:28:32,66.6,150.6,1.642723,1.954157,TRUE,TRUE,0,3.5
2015-8-12 10:28:33,66.6,150.6,1.642723,2.034608,TRUE,TRUE,0,3.5
2015-8-12 10:28:35,66.6,150.6,1.895061,1.839227,TRUE,TRUE,0,2.3875
2015-8-12 10:28:36,66.6,150.6,2.147398,1.747282,TRUE,TRUE,0,2.3875
2015-8-12 10:28:38,66.6,150.5,2.216217,1.655338,TRUE,TRUE,0,3.5
2015-8-12 10:28:40,66.6,150.5,2.273566,1.655338,TRUE,TRUE,0,3.5
2015-8-12 10:28:41,66.6,150.5,2.147398,1.862213,TRUE,TRUE,0,3.5
2015-8-12 10:28:43,66.6,150.5,2.009759,2.22999,TRUE,TRUE,0,3.5
2015-8-12 10:28:44,66.6,150.5,1.883591,2.241483,TRUE,TRUE,0,3.5
2015-8-12 10:28:46,66.5,150.5,1.803301,2.252976,TRUE,TRUE,0,3.5
2015-8-12 10:28:48,66.6,150.5,1.860651,2.08058,TRUE,TRUE,0,2.3875
2015-8-12 10:28:49,66.6,150.5,1.90653,1.942664,TRUE,TRUE,0,2.3875
2015-8-12 10:28:51,66.5,150.5,1.95241,1.827734,TRUE,TRUE,0,3.5
2015-8-12 10:28:52,66.6,150.5,1.998289,1.816241,TRUE,TRUE,0,3.5
2015-8-12 10:28:54,66.5,150.5,1.998289,1.896692,TRUE,TRUE,0,3.5
2015-8-12 10:28:56,66.5,150.5,1.837711,1.954157,TRUE,TRUE,0,3.5
2015-8-12 10:28:57,66.5,150.5,1.723012,2.011622,TRUE,TRUE,0,3.5
2015-8-12 10:28:59,66.5,150.5,1.872121,2.046101,TRUE,TRUE,0,3.5
2015-8-12 10:29:0,66.5,150.5,1.96388,1.942664,TRUE,TRUE,0,2.61
2015-8-12 10:29:2,66.5,150.5,1.90653,1.793254,TRUE,TRUE,0,2.61
2015-8-12 10:29:4,66.6,150.5,1.814771,1.712803,TRUE,TRUE,0,3.5
2015-8-12 10:29:5,66.6,150.5,1.734482,1.781762,TRUE,TRUE,0,3.5
2015-8-12 10:29:7,66.6,150.5,1.619783,1.942664,TRUE,TRUE,0,2.61
2015-8-12 10:29:8,66.6,150.5,1.550964,1.873706,TRUE,TRUE,0,2.61
2015-8-12 10:29:10,66.5,150.5,1.482145,1.781762,TRUE,TRUE,0,1.4975
2015-8-12 10:29:12,66.6,150.5,1.516554,1.712803,TRUE,TRUE,0,1.4975
2015-8-12 10:29:13,66.6,150.4,1.677133,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 10:29:15,66.5,150.4,1.849181,1.574887,TRUE,TRUE,0,1.4975
2015-8-12 10:29:16,66.5,150.4,1.98682,1.574887,TRUE,TRUE,0,2.3875
2015-8-12 10:29:18,66.5,150.3,2.055639,1.494436,TRUE,TRUE,0,2.3875
2015-8-12 10:29:20,66.5,150.3,2.055639,1.540408,TRUE,TRUE,0,3.5
2015-8-12 10:29:21,66.5,150.3,2.044169,1.724296,TRUE,TRUE,0,3.5
2015-8-12 10:29:23,66.5,150.2,2.216217,1.942664,TRUE,TRUE,0,3.5
2015-8-12 10:29:25,66.5,150.1,2.548844,2.046101,TRUE,TRUE,0,3.5
2015-8-12 10:29:26,66.5,150.1,2.548844,2.034608,TRUE,TRUE,0,3.5
2015-8-12 10:29:28,66.5,150,2.422675,2.000129,TRUE,TRUE,0,3.5
2015-8-12 10:29:29,66.5,150,2.250627,2.425371,TRUE,TRUE,0,3.5
2015-8-12 10:29:31,66.5,149.9,1.998289,2.528808,TRUE,TRUE,0,3.5
2015-8-12 10:29:33,66.5,149.8,1.757422,2.45985,TRUE,TRUE,0,3.5
2015-8-12 10:29:34,66.6,149.8,1.550964,2.321934,TRUE,TRUE,0,3.5
2015-8-12 10:29:36,66.6,149.7,1.298627,2.034608,TRUE,TRUE,0,2.61
2015-8-12 10:29:37,66.6,149.7,1.287157,1.770268,TRUE,TRUE,0,2.61
2015-8-12 10:29:39,66.6,149.6,1.287157,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:29:41,66.6,149.6,1.298627,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:29:42,66.6,149.6,1.436265,1.379506,TRUE,TRUE,0,1.4975
2015-8-12 10:29:44,66.5,149.6,1.768892,1.333533,TRUE,TRUE,0,1.4975
2015-8-12 10:29:45,66.5,149.6,2.147398,1.310547,TRUE,TRUE,0,1.4975
2015-8-12 10:29:47,66.5,149.7,2.399735,1.299054,TRUE,TRUE,0,1.4975
2015-8-12 10:29:49,66.5,149.7,2.411205,1.299054,TRUE,TRUE,0,3.5
2015-8-12 10:29:50,66.5,149.7,2.434145,1.299054,TRUE,TRUE,0,3.5
2015-8-12 10:29:52,66.5,149.8,2.445615,1.299054,TRUE,TRUE,0,3.5
2015-8-12 10:29:53,66.5,149.9,2.445615,1.310547,TRUE,TRUE,0,3.5
2015-8-12 10:29:55,66.5,149.9,2.445615,1.299054,TRUE,TRUE,0,3.5
2015-8-12 10:29:57,66.5,150,2.434145,1.287561,TRUE,TRUE,0,3.5
2015-8-12 10:29:58,66.5,150.2,2.434145,1.287561,TRUE,TRUE,0,3.5
