time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-13:36:3,63.6,138.7,1.768892,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:36:5,63.6,138.7,1.791832,1.482943,TRUE,TRUE,2,3.814816
2015-22-7-13:36:6,63.7,138.6,1.791832,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:36:8,63.7,138.5,1.745952,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:36:9,63.7,138.4,1.711542,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:36:10,63.7,138.4,1.688603,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:36:12,63.7,138.5,1.677133,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:36:13,63.7,138.4,1.642723,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:36:15,63.7,138.4,1.642723,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:36:16,63.7,138.4,1.642723,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:36:17,63.7,138.4,1.631253,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:36:19,63.7,138.4,1.631253,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:36:20,63.7,138.3,1.619783,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:36:22,63.7,138.3,1.631253,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:36:23,63.7,138.3,1.619783,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:36:24,63.6,138.3,1.654193,1.563394,TRUE,TRUE,2,3.814816
2015-22-7-13:36:26,63.6,138.3,1.665663,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:36:27,63.6,138.3,1.677133,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:36:29,63.6,138.1,1.642723,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:36:30,63.6,138.1,1.608313,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:36:31,63.6,138,1.631253,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:36:33,63.6,137.9,1.608313,1.563394,TRUE,TRUE,2,3.814816
2015-22-7-13:36:34,63.6,137.9,1.608313,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:36:36,63.6,137.9,1.619783,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:36:37,63.6,137.9,1.631253,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:36:38,63.6,137.8,1.573904,1.482943,TRUE,TRUE,2,3.814816
2015-22-7-13:36:40,63.6,137.7,1.573904,1.505929,TRUE,TRUE,2,3.814816
2015-22-7-13:36:41,63.6,137.7,1.573904,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:36:43,63.7,137.7,1.562434,1.482943,TRUE,TRUE,2,3.814816
2015-22-7-13:36:44,63.7,137.6,1.550964,1.47145,TRUE,TRUE,2,3.814816
2015-22-7-13:36:45,63.7,137.7,1.550964,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:36:47,63.7,137.6,1.550964,1.505929,TRUE,TRUE,2,3.814816
2015-22-7-13:36:48,63.7,137.7,1.585374,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:36:50,63.7,137.7,1.654193,1.505929,TRUE,TRUE,2,3.814816
2015-22-7-13:36:51,63.7,137.7,1.677133,1.528915,TRUE,TRUE,2,3.814816
2015-22-7-13:36:52,63.7,137.7,1.700073,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:36:54,63.7,137.8,1.734482,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:36:55,63.7,137.8,1.768892,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:36:57,63.7,137.7,1.768892,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:36:58,63.7,137.7,1.711542,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:36:59,63.7,137.7,1.677133,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:37:1,63.7,137.6,1.654193,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:37:2,63.7,137.5,1.654193,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:37:4,63.7,137.5,1.654193,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:37:5,63.7,137.5,1.631253,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:37:6,63.7,137.5,1.596844,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:37:8,63.7,137.6,1.573904,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:37:9,63.7,137.6,1.550964,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:37:11,63.7,137.7,1.573904,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:37:12,63.7,137.7,1.642723,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:37:13,63.7,137.7,1.711542,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:37:15,63.7,137.7,1.768892,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:37:16,63.7,137.8,1.837711,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:37:18,63.8,137.9,1.826241,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:37:19,63.8,138,1.780362,1.804748,TRUE,TRUE,2,3.814816
2015-22-7-13:37:20,63.8,138.1,1.700073,1.839227,TRUE,TRUE,2,3.814816
2015-22-7-13:37:22,63.8,138.2,1.665663,1.908185,TRUE,TRUE,2,3.814816
2015-22-7-13:37:23,63.9,138.2,1.631253,1.793254,TRUE,TRUE,2,3.814816
2015-22-7-13:37:25,63.9,138.2,1.608313,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:37:26,63.9,138.3,1.596844,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:37:27,63.9,138.3,1.596844,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:37:29,63.9,138.4,1.573904,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:37:30,63.9,138.4,1.516554,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:37:32,63.9,138.5,1.482145,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:37:33,63.9,138.5,1.528024,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:37:34,63.8,138.6,1.585374,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:37:36,63.8,138.7,1.619783,1.528915,TRUE,TRUE,2,3.814816
2015-22-7-13:37:37,63.8,138.7,1.654193,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:37:39,63.8,138.7,1.677133,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:37:40,63.9,138.8,1.665663,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:37:41,63.8,138.9,1.631253,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:37:43,63.8,139,1.631253,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:37:44,63.8,139,1.654193,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:37:46,63.9,139.1,1.665663,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:37:47,63.9,139.1,1.711542,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:37:48,63.9,139.1,1.665663,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:37:50,63.9,139.1,1.642723,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:37:51,63.9,139.1,1.631253,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:37:53,63.9,139.1,1.608313,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:37:54,63.9,139.1,1.573904,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:37:55,63.9,139.2,1.562434,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:37:57,63.9,139.1,1.562434,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:37:58,63.9,139,1.585374,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:38:0,63.9,138.9,1.631253,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:38:1,63.9,138.9,1.711542,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:38:2,63.9,138.8,1.803301,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:38:4,63.9,138.7,1.803301,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:38:5,64,138.7,1.814771,1.804748,TRUE,TRUE,2,3.814816
2015-22-7-13:38:7,64,138.7,1.803301,1.896692,TRUE,TRUE,2,3.814816
2015-22-7-13:38:8,64,138.6,1.803301,1.908185,TRUE,TRUE,2,3.814816
2015-22-7-13:38:9,64,138.6,1.780362,1.908185,TRUE,TRUE,2,3.814816
2015-22-7-13:38:11,63.9,138.4,1.768892,1.908185,TRUE,TRUE,2,3.814816
2015-22-7-13:38:12,63.9,138.4,1.768892,1.885199,TRUE,TRUE,2,3.814816
2015-22-7-13:38:14,63.9,138.2,1.757422,1.885199,TRUE,TRUE,2,3.814816
2015-22-7-13:38:15,63.8,138.1,1.734482,1.873706,TRUE,TRUE,2,3.814816
2015-22-7-13:38:16,63.8,138,1.723012,1.862213,TRUE,TRUE,2,3.814816
2015-22-7-13:38:18,63.8,138,1.711542,1.85072,TRUE,TRUE,2,3.814816
2015-22-7-13:38:19,63.8,138,1.700073,1.827734,TRUE,TRUE,2,3.814816
2015-22-7-13:38:21,63.8,137.9,1.665663,1.827734,TRUE,TRUE,2,3.814816
2015-22-7-13:38:22,63.7,137.9,1.539494,1.804748,TRUE,TRUE,2,3.814816
2015-22-7-13:38:23,63.7,138,1.378916,1.804748,TRUE,TRUE,2,3.814816
2015-22-7-13:38:25,63.8,138,2.204747,1.781762,TRUE,TRUE,2,3.814816
2015-22-7-13:38:26,63.7,137.9,2.135928,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:38:28,63.8,137.9,1.872121,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:38:29,63.8,137.8,1.837711,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:38:30,63.8,137.8,1.745952,1.528915,TRUE,TRUE,2,3.814816
2015-22-7-13:38:32,63.9,137.7,1.665663,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:38:33,63.9,137.7,1.631253,2.08058,TRUE,TRUE,2,3.814816
2015-22-7-13:38:35,63.9,137.7,1.608313,1.873706,TRUE,TRUE,2,3.814816
2015-22-7-13:38:36,63.9,137.7,1.688603,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:38:37,63.9,137.6,1.700073,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:38:39,63.9,137.7,1.745952,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:38:40,63.9,137.7,1.791832,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:38:42,64,137.7,1.826241,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:38:43,64,137.7,1.837711,1.816241,TRUE,TRUE,2,3.814816
2015-22-7-13:38:44,64,137.7,1.860651,1.862213,TRUE,TRUE,2,3.814816
2015-22-7-13:38:46,63.9,137.7,1.837711,1.896692,TRUE,TRUE,2,3.814816
2015-22-7-13:38:47,64,137.7,1.814771,1.896692,TRUE,TRUE,2,3.814816
2015-22-7-13:38:49,63.9,137.6,1.826241,1.896692,TRUE,TRUE,2,3.814816
2015-22-7-13:38:50,63.9,137.5,1.849181,1.885199,TRUE,TRUE,2,3.814816
2015-22-7-13:38:51,63.9,137.5,1.837711,1.85072,TRUE,TRUE,2,3.814816
2015-22-7-13:38:53,63.9,137.5,1.803301,1.862213,TRUE,TRUE,2,3.814816
2015-22-7-13:38:54,63.8,137.5,1.803301,1.862213,TRUE,TRUE,2,3.814816
2015-22-7-13:38:56,63.8,137.5,1.803301,1.85072,TRUE,TRUE,2,3.814816
2015-22-7-13:38:57,63.7,137.4,1.780362,1.839227,TRUE,TRUE,2,3.814816
2015-22-7-13:38:58,63.7,137.4,1.757422,1.839227,TRUE,TRUE,2,3.814816
2015-22-7-13:39:0,63.7,137.5,1.734482,1.827734,TRUE,TRUE,2,3.814816
2015-22-7-13:39:1,63.7,137.5,1.711542,1.827734,TRUE,TRUE,2,3.814816
2015-22-7-13:39:3,63.7,137.5,1.677133,1.816241,TRUE,TRUE,2,3.814816
2015-22-7-13:39:4,63.6,137.5,1.677133,1.793254,TRUE,TRUE,2,3.814816
2015-22-7-13:39:5,63.6,137.5,1.677133,1.770268,TRUE,TRUE,2,3.814816
2015-22-7-13:39:7,63.7,137.6,1.711542,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:39:8,63.7,137.6,1.688603,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:39:10,63.7,137.7,1.665663,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:39:11,63.7,137.7,1.654193,1.770268,TRUE,TRUE,2,3.814816
2015-22-7-13:39:12,63.7,137.9,1.631253,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:39:14,63.7,138,1.608313,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:39:15,63.7,138,1.573904,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:39:17,63.7,138.1,1.550964,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:39:18,63.7,138.3,1.573904,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:39:19,63.7,138.3,1.573904,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:39:21,63.7,138.4,1.573904,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:39:22,63.6,138.6,1.642723,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:39:24,63.6,138.6,1.631253,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:39:25,63.6,138.6,1.596844,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:39:26,63.5,138.6,1.596844,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:39:28,63.5,138.7,1.631253,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:39:29,63.5,138.7,1.642723,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:39:31,63.5,138.8,1.654193,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:39:32,63.5,138.8,1.654193,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:39:33,63.5,138.8,1.631253,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:39:35,63.5,138.9,1.688603,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:39:36,63.5,138.9,1.723012,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:39:38,63.5,138.9,1.803301,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:39:39,63.4,139,1.826241,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:39:40,63.5,139,1.860651,1.793254,TRUE,TRUE,2,3.814816
2015-22-7-13:39:42,63.5,139.1,1.90653,1.816241,TRUE,TRUE,2,3.814816
2015-22-7-13:39:43,63.5,139.1,1.90653,1.85072,TRUE,TRUE,2,3.814816
2015-22-7-13:39:45,63.5,139.1,1.883591,1.873706,TRUE,TRUE,2,3.814816
2015-22-7-13:39:46,63.5,139,1.849181,1.908185,TRUE,TRUE,2,3.814816
2015-22-7-13:39:47,63.5,138.9,1.837711,1.919678,TRUE,TRUE,2,3.814816
2015-22-7-13:39:49,63.5,138.9,1.803301,1.885199,TRUE,TRUE,2,3.814816
2015-22-7-13:39:50,63.4,138.8,1.768892,1.839227,TRUE,TRUE,2,3.814816
2015-22-7-13:39:52,63.4,138.6,1.837711,1.839227,TRUE,TRUE,2,3.814816
2015-22-7-13:39:53,63.4,138.5,1.768892,1.793254,TRUE,TRUE,2,3.814816
2015-22-7-13:39:54,63.4,138.5,1.677133,1.793254,TRUE,TRUE,2,3.814816
2015-22-7-13:39:56,63.4,138.4,1.665663,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:39:57,63.4,138.4,1.608313,1.827734,TRUE,TRUE,2,3.814816
2015-22-7-13:39:59,63.4,138.4,1.562434,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:40:0,63.5,138.4,1.505085,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:40:1,63.5,138.4,1.505085,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:40:3,63.5,138.5,1.539494,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:40:4,63.5,138.5,1.596844,1.482943,TRUE,TRUE,2,3.814816
2015-22-7-13:40:6,63.5,138.5,1.654193,1.47145,TRUE,TRUE,2,3.814816
2015-22-7-13:40:7,63.4,138.5,1.677133,1.505929,TRUE,TRUE,2,3.814816
2015-22-7-13:40:8,63.5,138.5,1.723012,1.563394,TRUE,TRUE,2,3.814816
2015-22-7-13:40:10,63.5,138.4,1.745952,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:40:11,63.5,138.3,1.780362,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:40:13,63.5,138.2,1.757422,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:40:14,63.5,138.2,1.711542,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:40:15,63.5,138.1,1.654193,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:40:17,63.5,138.1,1.608313,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:40:18,63.5,138.1,1.573904,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:40:20,63.5,138.1,1.528024,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:40:21,63.5,138,1.459205,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:40:22,63.5,138,1.424795,1.528915,TRUE,TRUE,2,3.814816
2015-22-7-13:40:24,63.5,138,1.482145,1.47145,TRUE,TRUE,2,3.814816
2015-22-7-13:40:25,63.5,138,1.539494,1.402492,TRUE,TRUE,2,3.814816
2015-22-7-13:40:27,63.5,138,1.562434,1.345026,TRUE,TRUE,2,3.814816
2015-22-7-13:40:28,63.5,137.9,1.608313,1.368012,TRUE,TRUE,2,3.814816
2015-22-7-13:40:29,63.6,137.8,1.665663,1.448464,TRUE,TRUE,2,3.814816
2015-22-7-13:40:31,63.5,137.7,1.665663,1.505929,TRUE,TRUE,2,3.814816
2015-22-7-13:40:32,63.6,137.7,1.654193,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:40:34,63.6,137.7,1.619783,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:40:35,63.6,137.6,1.608313,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:40:36,63.6,137.6,1.619783,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:40:38,63.5,137.6,1.573904,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:40:39,63.5,137.6,1.550964,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:40:41,63.5,137.6,1.573904,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:40:42,63.5,137.5,1.573904,1.563394,TRUE,TRUE,2,3.814816
2015-22-7-13:40:43,63.5,137.5,1.596844,1.528915,TRUE,TRUE,2,3.814816
2015-22-7-13:40:45,63.5,137.5,1.562434,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:40:46,63.5,137.6,1.573904,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:40:48,63.5,137.6,1.516554,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:40:49,63.5,137.6,1.677133,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:40:50,63.5,137.7,1.768892,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:40:52,63.5,137.8,1.768892,1.528915,TRUE,TRUE,2,3.814816
2015-22-7-13:40:53,63.5,137.8,1.745952,1.425478,TRUE,TRUE,2,3.814816
2015-22-7-13:40:55,63.5,137.8,1.711542,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:40:56,63.5,137.8,1.700073,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:40:57,63.5,137.8,1.711542,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:40:59,63.4,137.9,1.688603,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:41:0,63.5,138,1.688603,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:41:2,63.5,138,1.700073,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:41:3,63.5,138,1.665663,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:41:4,63.5,138.1,1.665663,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:41:6,63.5,138.3,1.596844,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:41:7,63.5,138.4,1.677133,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:41:9,63.5,138.4,1.631253,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:41:10,63.5,138.4,1.619783,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:41:11,63.5,138.4,1.631253,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:41:13,63.5,138.5,1.654193,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:41:14,63.5,138.5,1.654193,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:41:16,63.5,138.5,1.665663,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:41:17,63.5,138.6,1.642723,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:41:18,63.5,138.6,1.677133,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:41:20,63.5,138.6,1.688603,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:41:21,63.5,138.6,1.654193,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:41:23,63.5,138.6,1.700073,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:41:24,63.4,138.6,1.665663,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:41:25,63.4,138.6,1.654193,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:41:27,63.3,138.5,1.654193,1.781762,TRUE,TRUE,2,3.814816
2015-22-7-13:41:28,63.3,138.4,1.619783,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:41:30,63.3,138.4,1.562434,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:41:31,63.3,138.4,1.539494,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:41:32,63.3,138.3,1.550964,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:41:34,63.3,138.3,1.528024,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:41:35,63.3,138.3,1.550964,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:41:37,63.3,138.3,1.562434,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:41:38,63.3,138.2,1.631253,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:41:39,63.3,138,1.688603,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:41:41,63.3,138,1.723012,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:41:42,63.3,138.1,1.768892,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:41:44,63.3,138.1,1.745952,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:41:45,63.3,138.1,1.734482,1.770268,TRUE,TRUE,2,3.814816
2015-22-7-13:41:46,63.3,138.1,1.700073,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:41:48,63.3,138.1,1.665663,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:41:49,63.3,138,1.631253,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:41:51,63.3,138,1.619783,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:41:52,63.3,138,1.631253,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:41:53,63.3,137.9,1.608313,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:41:55,63.3,137.9,1.608313,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:41:56,63.3,137.9,1.608313,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:41:58,63.3,137.9,1.608313,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:41:59,63.3,137.9,1.619783,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:42:0,63.3,137.7,1.700073,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:42:2,63.3,137.6,1.734482,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:42:3,63.3,137.5,1.723012,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:42:5,63.3,137.5,1.780362,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:42:6,63.2,137.4,1.745952,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:42:7,63.2,137.3,1.791832,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:42:9,63.3,137.4,1.803301,1.770268,TRUE,TRUE,2,3.814816
2015-22-7-13:42:10,63.3,137.4,1.814771,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:42:12,63.3,137.4,1.814771,1.747282,TRUE,TRUE,2,3.814816
2015-22-7-13:42:13,63.3,137.3,1.837711,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:42:14,63.3,137.1,1.849181,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:42:16,63.3,137.1,1.860651,1.781762,TRUE,TRUE,2,3.814816
2015-22-7-13:42:17,63.3,137,1.860651,1.770268,TRUE,TRUE,2,3.814816
2015-22-7-13:42:19,63.4,137,1.860651,1.793254,TRUE,TRUE,2,3.814816
2015-22-7-13:42:20,63.4,137,1.837711,1.816241,TRUE,TRUE,2,3.814816
2015-22-7-13:42:21,63.4,137,1.803301,1.816241,TRUE,TRUE,2,3.814816
2015-22-7-13:42:23,63.4,137.1,1.780362,1.804748,TRUE,TRUE,2,3.814816
2015-22-7-13:42:24,63.4,137.1,1.780362,1.793254,TRUE,TRUE,2,3.814816
2015-22-7-13:42:26,63.4,137.3,1.757422,1.758775,TRUE,TRUE,2,3.814816
2015-22-7-13:42:27,63.4,137.5,1.723012,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:42:28,63.5,137.5,1.711542,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:42:30,63.5,137.7,1.677133,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:42:31,63.5,137.9,1.688603,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:42:33,63.5,138,1.677133,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:42:34,63.5,138,1.700073,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:42:35,63.6,138,1.665663,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:42:37,63.6,138.1,1.665663,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:42:38,63.6,138.2,1.677133,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:42:40,63.7,138.3,1.677133,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:42:41,63.7,138.3,1.700073,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:42:42,63.7,138.3,1.711542,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:42:44,63.7,138.3,1.734482,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:42:45,63.7,138.3,1.791832,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:42:47,63.7,138.3,1.814771,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:42:48,63.7,138.4,1.803301,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:42:49,63.7,138.4,1.745952,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:42:51,63.7,138.5,1.723012,1.747282,TRUE,TRUE,2,3.814816
