time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC 2015-8-6 9:24:58,62.9,129.3,1.275687,1.230096,TRUE,TRUE,0.0,0.0
2015-8-6 10:17:26,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:28,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:29,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:31,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:33,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:34,65.3,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:36,65.3,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:37,65.3,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:39,65.2,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:41,65.2,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:42,65.2,132.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:44,65.3,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:45,65.2,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:47,65.2,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:49,65.2,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:50,65.3,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:52,65.2,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:53,65.2,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:55,65.2,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:57,65.2,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:17:58,65.2,132.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:0,65.2,132.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:1,65.2,132.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:3,65.2,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:5,65.2,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:6,65.2,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:8,65.2,132.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:9,65.2,132.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:11,65.2,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:13,65.2,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:14,65.2,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:16,65.3,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:17,65.3,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:19,65.3,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:21,65.3,132.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:22,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:24,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:25,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:27,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:29,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:30,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:32,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:33,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:35,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:37,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:38,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:40,65.3,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:41,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:43,65.4,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:45,65.4,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:46,65.3,132.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:48,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:49,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:51,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:53,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:54,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:56,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:57,65.4,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:18:59,65.4,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:1,65.3,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:2,65.3,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:4,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:5,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:7,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:9,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:10,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:12,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:13,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:15,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:17,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:18,65.4,132.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:20,65.3,132.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:21,65.3,132.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:23,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:25,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:26,65.3,132.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:28,65.3,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:29,65.3,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:31,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:33,65.3,132.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:34,65.3,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:36,65.4,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:37,65.4,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:39,65.4,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:41,65.4,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:42,65.4,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:44,65.4,131.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:45,65.4,131.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:47,65.4,131.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:49,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:50,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:52,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:53,65.4,131.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:55,65.4,131.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:57,65.4,130.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:19:58,65.4,130.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:0,65.4,130.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:1,65.5,130.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:3,65.4,130.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:5,65.4,130.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:6,65.4,130.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:8,65.4,130.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:9,65.4,130.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:11,65.4,130.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:13,65.4,131.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:14,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:16,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:17,65.4,131.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:19,65.3,131.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:21,65.3,131.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:22,65.3,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:24,65.3,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:25,65.3,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:27,65.3,132.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:29,65.3,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:30,65.3,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:32,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:33,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:35,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:37,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:38,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:40,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:41,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:43,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:45,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:46,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:48,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:49,65.4,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:51,65.4,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:53,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:54,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:56,65.4,132.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:57,65.4,132.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:20:59,65.4,132.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:1,65.4,132.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:2,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:4,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:5,65.4,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:7,65.5,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:9,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:10,65.4,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:12,65.4,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:13,65.4,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:15,65.4,131.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:17,65.4,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:18,65.4,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:20,65.4,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:21,65.4,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:23,65.4,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:25,65.4,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:26,65.4,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:28,65.5,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:29,65.5,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:31,65.5,131.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:33,65.5,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:34,65.5,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:36,65.5,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:37,65.5,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:39,65.5,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:41,65.5,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:42,65.5,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:44,65.5,131.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:45,65.5,131.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:47,65.5,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:49,65.5,131.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:50,65.5,131.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:52,65.5,131.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:53,65.5,131.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:55,65.5,131.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:57,65.5,131.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:21:58,65.5,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:0,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:1,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:3,65.4,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:5,65.3,131.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:6,65.3,131.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:8,65.3,131.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:9,65.3,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:11,65.3,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:13,65.4,131.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:14,65.3,131.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:16,65.3,131.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:17,65.3,131.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:19,65.4,132.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:21,65.4,132.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:22,65.4,132.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:24,65.4,132.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:25,65.3,132.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:27,65.3,132.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:29,65.3,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:30,65.3,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:32,65.3,133.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:33,65.3,133.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:35,65.3,133.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:37,65.3,134.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:38,65.3,134.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:40,65.3,134.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:41,65.3,134.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:43,65.3,134.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:45,65.3,134.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:46,65.3,134.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:48,65.3,134.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:49,65.3,134.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:51,65.3,134.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:53,65.3,134.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:54,65.3,134.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:56,65.3,134.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:57,65.4,134.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:22:59,65.4,134.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:1,65.4,134.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:2,65.4,134.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:4,65.4,134.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:5,65.4,134.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:7,65.4,134.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:9,65.4,134.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:10,65.4,134.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:12,65.4,134.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:13,65.4,134.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:15,65.4,134.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:17,65.5,133.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:18,65.5,133.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:20,65.5,133.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:21,65.5,133.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:23,65.5,133.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:25,65.5,133.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:26,65.5,133.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:28,65.5,133.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:29,65.5,133.7,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:31,65.5,133.6,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:33,65.5,133.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:34,65.5,133.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:36,65.6,133.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:37,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:39,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:41,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:42,65.5,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:44,65.6,133.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:45,65.5,133.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:47,65.5,133.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:49,65.5,133.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:50,65.5,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:52,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:53,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:55,65.6,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:57,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:23:58,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:0,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:1,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:3,65.6,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:5,65.6,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:6,65.6,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:8,65.7,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:9,65.6,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:11,65.6,132.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:13,65.7,132.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:14,65.7,132.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:16,65.6,132.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:17,65.7,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:19,65.6,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:21,65.6,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:22,65.6,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:24,65.6,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:25,65.6,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:27,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:29,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:30,65.6,133.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:32,65.5,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:33,65.5,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:35,65.5,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:37,65.5,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:38,65.5,133.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-8-6 10:24:40,65.5,133.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
