time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC2015-4-8-11:12:27,30.9,31.4,1.138048,3.42e-4,TRUE,TRUE,0.0,0.0
2015-4-8-11:20:20,41.0,123.7,1.745952,1.747282,TRUE,TRUE,0.0,2.636093
2015-4-8-11:20:22,41.1,124.1,1.745952,1.747282,TRUE,TRUE,0.0,2.636093
2015-4-8-11:20:23,41.2,124.5,1.745952,1.747282,TRUE,TRUE,0.0,2.636093
2015-4-8-11:20:25,41.3,124.8,1.745952,1.747282,TRUE,TRUE,0.0,2.636093
2015-4-8-11:20:26,41.4,125.1,1.745952,1.747282,TRUE,TRUE,0.0,2.636093
2015-4-8-11:20:28,41.4,125.4,1.745952,1.747282,TRUE,TRUE,0.0,2.636093
2015-4-8-11:20:30,41.5,125.7,1.745952,1.747282,TRUE,TRUE,0.0,2.636093
2015-4-8-11:20:31,41.6,125.9,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:33,41.6,126.2,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:34,41.7,126.5,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:36,41.8,126.8,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:38,41.8,127.2,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:39,41.9,127.6,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:41,42.0,127.8,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:42,42.0,128.2,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:44,42.1,128.5,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:46,42.2,128.8,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:47,42.2,129.1,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:49,42.3,129.3,1.745952,1.747282,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:50,42.3,129.6,1.723012,0.126765,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:52,42.4,129.8,1.895061,3.42e-4,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:54,42.5,130.0,1.757422,3.42e-4,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:55,42.6,130.2,1.92947,3.42e-4,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:57,42.6,130.5,2.204747,3.42e-4,TRUE,TRUE,0.0,2.576519
2015-4-8-11:20:58,42.7,130.8,2.112988,3.42e-4,TRUE,TRUE,0.0,2.576519
2015-4-8-11:21:0,42.8,131.1,1.95241,3.42e-4,TRUE,TRUE,0.0,2.576519
2015-4-8-11:21:2,42.8,131.4,2.193277,3.42e-4,TRUE,TRUE,0.0,2.576519
2015-4-8-11:21:3,42.9,131.7,2.078579,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:5,43.0,131.9,2.227687,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:6,43.0,132.2,2.181808,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:8,43.1,132.4,1.791832,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:10,43.2,132.7,1.98682,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:11,43.2,133.0,3.007639,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:13,43.3,133.0,3.695832,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:14,43.4,133.2,3.776121,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:16,43.5,133.4,3.569663,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:18,43.5,133.6,3.351735,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:19,43.6,133.8,3.237037,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:21,43.7,134.0,2.984699,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:22,43.8,134.0,3.374675,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:24,43.9,134.0,3.294386,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:26,44.0,134.0,3.282916,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:27,44.0,133.9,2.950289,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:29,44.0,133.9,3.145278,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:30,44.1,134.0,3.087928,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:32,44.2,134.0,3.076458,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:34,44.2,134.1,2.789711,3.42e-4,TRUE,TRUE,0.0,2.636093
2015-4-8-11:21:35,44.3,134.2,2.88147,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:37,44.4,134.4,2.663543,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:38,44.5,134.5,2.686482,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:40,44.5,134.6,2.87,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:42,44.6,134.7,2.594723,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:43,44.6,134.8,2.652073,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:45,44.7,135.0,2.652073,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:46,44.7,135.0,2.686482,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:48,44.8,135.1,2.583253,3.42e-4,TRUE,TRUE,0.0,2.695667
2015-4-8-11:21:50,44.8,135.1,2.560314,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:21:51,44.9,135.1,2.617663,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:21:53,45.0,135.2,2.617663,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:21:54,45.0,135.3,2.778241,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:21:56,45.1,135.4,2.422675,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:21:58,45.2,135.5,2.514434,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:21:59,45.2,135.5,2.514434,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:22:1,45.3,135.5,2.583253,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:22:2,45.4,135.6,2.548844,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:22:4,45.4,135.6,2.365326,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:22:6,45.5,135.6,2.571784,3.42e-4,TRUE,TRUE,2.0,2.695667
2015-4-8-11:22:7,45.6,135.7,2.411205,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:9,45.7,135.7,2.502964,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:10,45.7,135.8,2.296506,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:12,45.8,135.8,2.296506,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:14,45.8,135.9,2.571784,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:15,45.9,136.0,2.273566,1.368012,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:17,46.0,136.1,1.757422,1.70131,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:18,46.0,136.2,1.757422,1.70131,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:20,46.0,136.2,1.757422,1.70131,TRUE,TRUE,2.0,2.755242
2015-4-8-11:22:22,46.1,136.3,1.757422,1.712803,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:23,46.2,136.4,2.342386,0.0348211,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:25,46.2,136.5,2.686482,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:26,46.2,136.6,2.732362,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:28,46.3,136.6,2.342386,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:30,46.3,136.7,2.170338,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:31,46.4,136.8,2.353856,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:33,46.4,136.9,2.491494,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:34,46.4,136.9,2.330916,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:36,46.4,136.9,2.285037,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:38,46.5,136.9,2.181808,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-11:22:39,46.5,136.9,2.365326,3.42e-4,TRUE,TRUE,1.0,2.814816
2015-4-8-11:22:41,46.5,136.9,2.319446,3.42e-4,TRUE,TRUE,1.0,2.814816
2015-4-8-11:22:42,46.6,136.8,2.170338,3.42e-4,TRUE,TRUE,1.0,2.814816
2015-4-8-11:22:44,46.6,136.9,2.399735,3.42e-4,TRUE,TRUE,1.0,2.814816
2015-4-8-11:22:46,46.6,136.9,2.055639,3.42e-4,TRUE,TRUE,1.0,2.814816
2015-4-8-11:22:47,46.6,136.9,2.250627,3.42e-4,TRUE,TRUE,1.0,2.814816
2015-4-8-11:22:49,46.7,136.8,2.227687,3.42e-4,TRUE,TRUE,1.0,2.814816
2015-4-8-11:22:50,46.7,136.8,2.548844,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:22:52,46.8,136.8,2.090049,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:22:54,46.8,136.9,2.204747,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:22:55,46.8,137.0,2.227687,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:22:57,46.9,137.1,2.216217,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:22:58,46.9,137.2,2.296506,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:0,47.0,137.2,2.135928,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:2,47.0,137.4,2.285037,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:3,47.1,137.4,2.468554,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:5,47.1,137.6,2.468554,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:6,47.2,137.7,2.135928,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:8,47.3,137.8,2.388265,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:10,47.3,137.9,2.457085,3.42e-4,TRUE,TRUE,2.0,2.814816
2015-4-8-11:23:11,47.4,137.9,1.619783,3.42e-4,TRUE,TRUE,2.0,2.874391
2015-4-8-11:23:13,47.5,138.0,1.126578,3.42e-4,TRUE,TRUE,2.0,2.874391
2015-4-8-11:23:14,47.5,138.0,1.195398,3.42e-4,TRUE,TRUE,2.0,2.874391
2015-4-8-11:23:16,47.6,138.0,1.057759,0.161244,TRUE,TRUE,2.0,2.874391
2015-4-8-11:23:18,47.6,138.0,1.447735,1.046208,TRUE,TRUE,2.0,2.874391
2015-4-8-11:23:19,47.7,137.9,1.390386,1.264575,TRUE,TRUE,2.0,2.874391
2015-4-8-11:23:21,47.8,137.9,1.401856,1.345026,TRUE,TRUE,2.0,2.874391
2015-4-8-11:23:22,47.8,137.8,1.367446,1.345026,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:24,47.9,137.8,1.344506,1.47145,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:26,48.0,137.9,1.298627,1.333533,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:27,48.0,137.9,1.183928,1.276068,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:29,48.1,138.0,0.966,1.299054,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:30,48.1,138.0,0.014,1.32204,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:32,48.2,138.0,0.014,1.218603,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:34,48.2,137.9,0.621904,0.908291,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:35,48.2,137.9,1.172458,0.011835,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:37,48.3,137.9,1.218338,3.42e-4,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:38,48.3,137.9,1.493615,0.483049,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:40,48.4,138.0,1.734482,1.161138,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:42,48.4,138.0,1.872121,1.253082,TRUE,TRUE,1.0,2.874391
2015-4-8-11:23:43,48.5,138.0,1.849181,1.402492,TRUE,TRUE,1.0,2.219072
2015-4-8-11:23:45,48.5,138.0,2.032699,1.425478,TRUE,TRUE,1.0,2.219072
2015-4-8-11:23:46,48.6,138.0,1.631253,1.47145,TRUE,TRUE,1.0,2.219072
2015-4-8-11:23:48,48.6,138.0,1.562434,1.517422,TRUE,TRUE,1.0,2.219072
2015-4-8-11:23:50,48.6,138.0,1.573904,1.620859,TRUE,TRUE,1.0,2.219072
2015-4-8-11:23:51,48.7,138.0,1.596844,1.609366,TRUE,TRUE,1.0,2.219072
2015-4-8-11:23:53,48.8,138.0,1.585374,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:23:54,48.8,138.0,1.562434,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:23:56,48.9,138.0,1.562434,1.58638,TRUE,TRUE,2.0,2.219072
2015-4-8-11:23:58,48.9,138.0,1.562434,1.574887,TRUE,TRUE,2.0,2.219072
2015-4-8-11:23:59,49.0,138.0,1.539494,1.482943,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:1,49.0,137.9,1.482145,1.494436,TRUE,TRUE,2.0,2.278646
2015-4-8-11:24:2,49.0,137.8,1.401856,1.436971,TRUE,TRUE,2.0,2.278646
2015-4-8-11:24:4,49.1,137.7,1.424795,1.390998,TRUE,TRUE,2.0,2.278646
2015-4-8-11:24:6,49.2,137.6,1.401856,1.459957,TRUE,TRUE,2.0,2.278646
2015-4-8-11:24:7,49.2,137.6,1.344506,1.402492,TRUE,TRUE,2.0,2.278646
2015-4-8-11:24:9,49.3,137.6,1.310097,1.333533,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:10,49.3,137.5,1.447735,1.459957,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:12,49.4,137.5,1.516554,1.390998,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:14,49.4,137.5,1.596844,1.448464,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:15,49.5,137.5,1.573904,1.425478,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:17,49.5,137.5,1.608313,1.517422,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:18,49.6,137.4,1.585374,1.482943,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:20,49.6,137.4,0.220458,0.21871,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:22,49.6,137.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:23,49.7,137.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:25,49.7,137.5,0.117229,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:26,49.7,137.4,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:28,49.8,137.5,0.0598795,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:30,49.9,137.5,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:31,49.9,137.5,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:33,50.0,137.5,0.105759,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:34,50.0,137.5,0.0713494,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:36,50.0,137.6,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:38,50.0,137.6,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:39,50.1,137.7,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:41,50.1,137.8,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:42,50.2,137.8,0.0598795,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:44,50.2,137.7,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:46,50.3,137.7,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:47,50.3,137.6,0.105759,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:49,50.3,137.6,0.105759,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:50,50.4,137.6,0.0713494,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:52,50.5,137.7,0.014,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-11:24:54,50.5,137.7,0.0484096,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:55,50.5,137.9,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:57,50.6,137.9,0.0254699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:24:58,50.6,138.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:0,50.6,138.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:2,50.7,138.3,0.0254699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:3,50.7,138.4,0.0484096,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:5,50.7,138.6,0.0254699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:6,50.7,138.7,0.163108,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:8,50.8,138.8,0.381036,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:10,50.8,138.9,0.0713494,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:11,50.9,139.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:13,50.9,139.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:14,50.9,139.2,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:16,50.9,139.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:18,51.0,139.3,0.0254699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:19,51.0,139.4,0.0713494,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:21,51.0,139.4,1.103639,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:22,51.1,139.5,1.057759,1.080687,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:24,51.1,139.6,0.97747,1.09218,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:26,51.2,139.6,1.02335,1.023222,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:27,51.2,139.6,1.069229,0.896798,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:29,51.2,139.7,1.115109,1.011729,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:30,51.3,139.7,1.115109,1.034715,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:32,51.3,139.7,1.069229,0.977249,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:34,51.4,139.7,1.172458,1.046208,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:35,51.4,139.7,1.390386,1.264575,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:37,51.5,139.7,1.310097,1.436971,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:38,51.5,139.7,1.287157,1.436971,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:40,51.5,139.6,1.298627,1.448464,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:42,51.6,139.6,1.287157,1.436971,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:43,51.6,139.6,1.287157,1.436971,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:45,51.7,139.6,1.321566,1.436971,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:46,51.7,139.6,1.298627,1.425478,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:48,51.7,139.5,1.287157,1.390998,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:50,51.7,139.5,1.298627,1.390998,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:51,51.8,139.4,1.287157,1.368012,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:53,51.8,139.5,1.355976,1.276068,TRUE,TRUE,1.0,2.219072
2015-4-8-11:25:54,51.9,139.5,1.310097,1.287561,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:56,51.9,139.5,0.163108,0.172737,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:58,52.0,139.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:25:59,52.0,139.3,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:1,52.0,139.1,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:2,52.1,139.0,1.550964,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:4,52.1,138.8,1.826241,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:6,52.2,138.6,1.768892,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:7,52.1,138.4,1.470675,1.425478,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:9,52.2,138.3,1.424795,1.793254,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:10,52.2,138.2,1.447735,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:12,52.2,138.1,1.723012,0.264682,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:14,52.3,138.0,0.105759,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:15,52.3,137.8,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:17,52.3,137.7,0.449855,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:18,52.4,137.6,1.470675,1.299054,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:20,52.4,137.5,1.562434,1.436971,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:22,52.4,137.4,1.631253,1.448464,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:23,52.4,137.3,1.665663,1.47145,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:25,52.4,137.2,1.700073,1.517422,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:26,52.5,137.2,1.711542,1.597873,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:28,52.5,137.1,1.631253,1.620859,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:30,52.5,137.1,1.596844,1.632352,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:31,52.6,137.0,1.550964,1.632352,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:33,52.6,137.1,1.493615,1.609366,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:34,52.6,137.2,1.413326,1.58638,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:36,52.6,137.2,1.447735,1.551901,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:38,52.7,137.2,1.401856,1.505929,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:39,52.7,137.2,1.401856,1.459957,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:41,52.8,137.2,1.401856,1.425478,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:42,52.8,137.2,1.436265,1.413985,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:44,52.8,137.3,1.436265,1.402492,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:46,52.9,137.4,1.413326,1.390998,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:47,52.8,137.4,1.413326,1.390998,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:49,52.9,137.3,1.436265,1.390998,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:50,52.9,137.4,1.665663,1.379506,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:52,53.0,137.5,1.723012,1.368012,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:54,53.0,137.5,1.700073,1.345026,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:55,53.0,137.6,1.700073,1.494436,TRUE,TRUE,1.0,2.219072
2015-4-8-11:26:57,53.1,137.7,1.688603,1.643845,TRUE,TRUE,2.0,2.219072
2015-4-8-11:26:58,53.1,137.8,1.642723,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:0,53.1,137.8,1.631253,1.689817,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:2,53.2,137.8,1.585374,1.678324,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:3,53.2,138.0,1.562434,1.655338,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:5,53.2,138.0,1.550964,1.632352,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:6,53.3,138.0,1.550964,1.609366,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:8,53.3,138.1,1.528024,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:10,53.3,138.2,1.562434,1.528915,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:11,53.4,138.3,1.585374,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:13,53.4,138.3,1.585374,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:14,53.4,138.4,1.608313,1.528915,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:16,53.5,138.5,1.642723,1.505929,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:18,53.5,138.6,1.688603,1.551901,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:19,53.6,138.6,1.585374,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:21,53.6,138.7,1.573904,1.597873,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:22,53.6,138.8,1.585374,1.643845,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:24,53.7,138.7,1.631253,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:26,53.7,138.8,1.654193,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:27,53.8,138.8,1.642723,1.528915,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:29,53.9,138.9,1.665663,1.517422,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:30,53.9,138.9,1.711542,1.551901,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:32,54.0,138.8,1.711542,1.597873,TRUE,TRUE,2.0,2.219072
2015-4-8-11:27:34,54.0,138.8,1.677133,1.655338,TRUE,TRUE,2.0,2.219072
