time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
383,64,137.7,1.642723,1.781762,TRUE,TRUE,2,3.219072
384,64,137.6,1.619783,1.758775,TRUE,TRUE,2,3.219072
385,64,137.7,1.562434,1.724296,TRUE,TRUE,2,3.219072
386,64.1,137.7,1.516554,1.712803,TRUE,TRUE,2,3.219072
387,64.1,137.7,1.459205,1.70131,TRUE,TRUE,2,3.219072
388,64.1,137.8,1.424795,1.666831,TRUE,TRUE,2,3.219072
389,64.1,137.9,1.447735,1.620859,TRUE,TRUE,2,3.219072
390,64.1,138,1.436265,1.58638,TRUE,TRUE,2,3.219072
391,64.2,138.1,1.436265,1.563394,TRUE,TRUE,2,3.219072
392,64.2,138.2,1.424795,1.563394,TRUE,TRUE,2,3.219072
393,64.2,138.2,1.424795,1.58638,TRUE,TRUE,2,3.219072
394,64.1,138.2,1.447735,1.574887,TRUE,TRUE,2,3.219072
395,64.1,138.2,1.447735,1.551901,TRUE,TRUE,2,3.219072
396,64.1,138.2,1.447735,1.528915,TRUE,TRUE,2,3.219072
397,64.1,138.3,1.413326,1.517422,TRUE,TRUE,2,3.219072
398,64.1,138.3,1.378916,1.505929,TRUE,TRUE,2,3.219072
399,64.1,138.3,1.344506,1.505929,TRUE,TRUE,2,3.219072
400,64.1,138.1,1.275687,1.47145,TRUE,TRUE,2,3.219072
401,64.1,138,1.138048,1.413985,TRUE,TRUE,2,3.219072
402,64.1,137.9,1.344506,1.379506,TRUE,TRUE,2,3.219072
403,64.1,137.9,1.493615,1.356519,TRUE,TRUE,2,3.219072
404,64.1,137.8,1.516554,1.241589,TRUE,TRUE,2,3.219072
405,64.1,137.8,1.550964,1.115166,TRUE,TRUE,2,3.219072
406,64.2,137.8,1.631253,1.230096,TRUE,TRUE,2,3.219072
407,64.1,138,1.688603,1.482943,TRUE,TRUE,2,3.219072
408,64.1,138,1.837711,1.459957,TRUE,TRUE,2,3.219072
409,64.1,138,1.918,1.494436,TRUE,TRUE,2,3.219072
410,64.1,137.9,1.94094,1.540408,TRUE,TRUE,2,3.219072
411,64.1,138,1.998289,1.597873,TRUE,TRUE,2,3.219072
412,64.1,138.1,2.078579,1.724296,TRUE,TRUE,2,3.219072
413,64.1,138.2,1.98682,1.827734,TRUE,TRUE,2,3.219072
414,64.1,138.2,1.98682,1.873706,TRUE,TRUE,2,3.219072
415,64.1,138.3,1.97535,1.919678,TRUE,TRUE,2,3.219072
416,64,138.3,1.918,2.023115,TRUE,TRUE,2,3.219072
417,64.1,138.3,1.883591,1.942664,TRUE,TRUE,2,3.219072
418,64,138.3,1.860651,1.919678,TRUE,TRUE,2,3.219072
419,64.1,138.3,1.826241,1.908185,TRUE,TRUE,2,3.219072
420,64.1,138.4,1.814771,1.885199,TRUE,TRUE,2,3.219072
421,64.1,138.5,1.803301,1.839227,TRUE,TRUE,2,3.219072
422,64.1,138.6,1.814771,1.793254,TRUE,TRUE,2,3.219072
423,64.1,138.6,1.791832,1.747282,TRUE,TRUE,2,3.219072
424,64.1,138.6,1.791832,1.758775,TRUE,TRUE,2,3.219072
425,64.1,138.5,1.791832,1.770268,TRUE,TRUE,2,3.219072
426,64.2,138.5,1.780362,1.804748,TRUE,TRUE,2,3.219072
427,64.1,138.5,1.768892,1.770268,TRUE,TRUE,2,3.219072
428,64.1,138.5,1.757422,1.793254,TRUE,TRUE,2,3.219072
429,64.1,138.5,1.745952,1.804748,TRUE,TRUE,2,3.219072
430,64.1,138.5,1.745952,1.793254,TRUE,TRUE,2,3.219072
431,64.2,138.5,1.734482,1.793254,TRUE,TRUE,2,3.219072
432,64.2,138.5,1.711542,1.770268,TRUE,TRUE,2,3.219072
433,64.2,138.5,1.711542,1.735789,TRUE,TRUE,2,3.219072
434,64.2,138.5,1.688603,1.735789,TRUE,TRUE,2,5.89992
435,64.2,138.5,1.665663,1.70131,TRUE,TRUE,2,5.89992
436,64.2,138.5,1.642723,1.655338,TRUE,TRUE,2,5.89992
437,64.2,138.4,1.631253,1.632352,TRUE,TRUE,2,5.89992
438,64.2,138.3,1.539494,1.551901,TRUE,TRUE,2,5.89992
439,64.2,138.2,1.470675,1.505929,TRUE,TRUE,2,5.89992
440,64.3,138.1,1.482145,1.448464,TRUE,TRUE,2,5.89992
441,64.2,138,1.470675,1.402492,TRUE,TRUE,2,5.89992
442,64.2,138,1.482145,1.390998,TRUE,TRUE,2,5.89992
443,64.2,137.9,1.539494,1.379506,TRUE,TRUE,2,5.89992
444,64.2,137.8,1.562434,1.390998,TRUE,TRUE,2,5.89992
445,64.2,137.7,1.700073,1.436971,TRUE,TRUE,2,5.89992
446,64.2,137.7,1.814771,1.47145,TRUE,TRUE,2,5.89992
447,64.2,137.6,1.826241,1.551901,TRUE,TRUE,2,5.89992
448,64.2,137.5,1.895061,1.678324,TRUE,TRUE,2,5.89992
449,64.2,137.5,1.895061,1.735789,TRUE,TRUE,2,5.89992
450,64.2,137.3,1.826241,1.827734,TRUE,TRUE,2,5.89992
451,64.2,137.2,1.745952,1.862213,TRUE,TRUE,2,5.89992
452,64.3,137.2,1.791832,1.804748,TRUE,TRUE,2,5.89992
453,64.3,137.2,1.895061,1.770268,TRUE,TRUE,2,5.89992
454,64.3,137.1,1.98682,1.793254,TRUE,TRUE,2,5.89992
455,64.3,137.1,1.97535,1.804748,TRUE,TRUE,2,5.89992
456,64.3,137.1,1.791832,1.816241,TRUE,TRUE,2,5.89992
457,64.3,137,1.757422,1.896692,TRUE,TRUE,2,5.89992
458,64.3,137,1.826241,2.115059,TRUE,TRUE,2,5.89992
459,64.3,137,1.837711,2.138045,TRUE,TRUE,2,5.89992
460,64.3,137,1.803301,2.069087,TRUE,TRUE,2,5.89992
461,64.3,137,1.688603,1.931171,TRUE,TRUE,2,5.89992
462,64.3,137,1.539494,1.770268,TRUE,TRUE,2,5.89992
463,64.3,137,1.688603,1.689817,TRUE,TRUE,2,5.89992
464,64.3,137,1.711542,1.551901,TRUE,TRUE,2,5.89992
465,64.4,137,1.608313,1.563394,TRUE,TRUE,2,5.89992
466,64.4,137.1,1.585374,1.574887,TRUE,TRUE,2,5.89992
467,64.4,137.1,1.482145,1.58638,TRUE,TRUE,2,5.89992
468,64.4,137.1,1.401856,1.609366,TRUE,TRUE,2,5.89992
469,64.4,137,1.470675,1.540408,TRUE,TRUE,2,5.89992
470,64.4,137,1.505085,1.47145,TRUE,TRUE,2,5.89992
471,64.4,137,1.585374,1.448464,TRUE,TRUE,2,5.89992
472,64.4,136.9,1.608313,1.425478,TRUE,TRUE,2,5.89992
473,64.4,137,1.642723,1.448464,TRUE,TRUE,2,5.89992
474,64.4,137,1.665663,1.459957,TRUE,TRUE,2,5.89992
475,64.4,137,1.711542,1.402492,TRUE,TRUE,2,5.89992
476,64.4,137.1,1.849181,1.425478,TRUE,TRUE,2,5.89992
477,64.4,137.2,1.757422,1.425478,TRUE,TRUE,2,5.89992
478,64.4,137.4,1.791832,1.413985,TRUE,TRUE,2,5.89992
479,64.4,137.6,1.837711,1.425478,TRUE,TRUE,2,5.89992
480,64.4,137.7,1.734482,1.379506,TRUE,TRUE,2,5.89992
481,64.4,137.8,1.677133,1.413985,TRUE,TRUE,2,5.89992
482,64.4,137.7,1.654193,1.413985,TRUE,TRUE,2,5.89992
483,64.4,137.7,1.95241,1.402492,TRUE,TRUE,2,5.89992
484,64.4,137.7,1.573904,1.402492,TRUE,TRUE,2,5.89992
485,64.4,137.7,1.516554,1.413985,TRUE,TRUE,2,5.89992
486,64.3,137.7,1.482145,1.356519,TRUE,TRUE,2,5.89992
487,64.4,137.7,1.493615,1.333533,TRUE,TRUE,2,5.89992
488,64.3,137.8,1.505085,1.32204,TRUE,TRUE,2,5.89992
489,64.3,138,1.516554,1.333533,TRUE,TRUE,2,5.89992
490,64.4,138.2,1.516554,1.333533,TRUE,TRUE,2,5.89992
491,64.4,138.4,1.470675,1.333533,TRUE,TRUE,2,5.89992
492,64.4,138.6,1.447735,1.32204,TRUE,TRUE,2,5.89992
493,64.4,138.8,1.413326,1.299054,TRUE,TRUE,2,5.89992
494,64.3,139,1.367446,1.276068,TRUE,TRUE,2,5.89992
495,64.3,139.1,1.355976,1.264575,TRUE,TRUE,2,5.89992
496,64.4,139.2,1.355976,1.230096,TRUE,TRUE,2,5.89992
497,64.3,139.3,1.344506,1.230096,TRUE,TRUE,2,5.89992
498,64.3,139.4,1.355976,1.230096,TRUE,TRUE,2,5.89992
499,64.4,139.5,1.355976,1.230096,TRUE,TRUE,2,5.89992
500,64.4,139.5,1.344506,1.241589,TRUE,TRUE,2,5.89992
501,64.4,139.6,1.344506,1.276068,TRUE,TRUE,2,5.89992
502,64.4,139.6,1.298627,1.299054,TRUE,TRUE,2,5.89992
503,64.4,139.7,1.310097,1.310547,TRUE,TRUE,2,5.89992
504,64.4,139.8,1.355976,1.276068,TRUE,TRUE,2,5.89992
505,64.4,139.8,1.333036,1.276068,TRUE,TRUE,2,5.89992
506,64.4,139.9,1.355976,1.299054,TRUE,TRUE,2,5.89992
507,64.4,139.9,1.378916,1.241589,TRUE,TRUE,2,5.89992
508,64.3,139.9,1.367446,1.253082,TRUE,TRUE,2,5.89992
509,64.3,140,1.390386,1.299054,TRUE,TRUE,2,5.89992
510,64.3,140,1.401856,1.299054,TRUE,TRUE,2,5.89992
511,64.3,140,1.447735,1.299054,TRUE,TRUE,2,5.89992
512,64.2,140.1,1.482145,1.299054,TRUE,TRUE,2,5.89992
513,64.2,140.1,1.459205,1.299054,TRUE,TRUE,2,5.89992
514,64.2,140.2,1.482145,1.310547,TRUE,TRUE,2,5.89992
515,64.2,140.2,1.482145,1.32204,TRUE,TRUE,2,5.89992
516,64.3,140.3,1.493615,1.379506,TRUE,TRUE,2,5.89992
517,64.2,140.2,1.447735,1.368012,TRUE,TRUE,2,5.89992
518,64.3,140.2,1.390386,1.356519,TRUE,TRUE,2,5.89992
519,64.3,140.2,1.310097,1.333533,TRUE,TRUE,2,5.89992
520,64.2,140.1,1.241277,1.276068,TRUE,TRUE,2,5.89992
521,64.2,140.1,1.95241,1.230096,TRUE,TRUE,2,5.89992
522,64.3,140.1,1.734482,1.241589,TRUE,TRUE,2,5.89992
523,64.2,140,0.151639,1.597873,TRUE,TRUE,2,5.89992
524,64.2,140,0.014,1.47145,TRUE,TRUE,2,5.89992
525,64.2,139.8,1.01188,0.149751,TRUE,TRUE,2,5.89992
526,64.3,139.7,0.874241,0.000342,TRUE,TRUE,2,3.219072
527,64.2,139.6,1.02335,0.000342,TRUE,TRUE,2,3.219072
528,64.2,139.6,1.160988,1.195617,TRUE,TRUE,2,3.219072
529,64.2,139.5,1.218338,0.908291,TRUE,TRUE,2,3.219072
530,64.2,139.4,1.287157,0.781868,TRUE,TRUE,2,3.219072
531,64.2,139.4,1.310097,1.046208,TRUE,TRUE,2,3.219072
532,64.2,139.3,1.378916,1.172631,TRUE,TRUE,2,3.219072
533,64.2,139.1,1.447735,1.253082,TRUE,TRUE,2,3.219072
534,64.2,138.9,1.436265,1.333533,TRUE,TRUE,2,3.219072
535,64.2,138.6,1.390386,1.299054,TRUE,TRUE,2,3.219072
536,64.2,138.4,1.367446,1.287561,TRUE,TRUE,2,3.219072
537,64.2,138.3,1.459205,1.368012,TRUE,TRUE,2,3.219072
538,64.2,138.3,1.550964,1.425478,TRUE,TRUE,2,3.219072
539,64.2,138.3,1.470675,1.425478,TRUE,TRUE,2,3.219072
540,64.2,138.4,1.470675,1.448464,TRUE,TRUE,2,3.219072
541,64.2,138.4,1.459205,1.47145,TRUE,TRUE,2,3.219072
542,64.2,138.3,1.550964,1.482943,TRUE,TRUE,2,3.219072
543,64.2,138.2,1.550964,1.482943,TRUE,TRUE,2,3.219072
544,64.2,138.2,1.424795,1.47145,TRUE,TRUE,2,3.219072
545,64.2,138.1,1.401856,1.459957,TRUE,TRUE,2,3.219072
546,64.2,138.1,1.459205,1.310547,TRUE,TRUE,2,3.219072
547,64.2,138,1.424795,1.333533,TRUE,TRUE,2,3.219072
548,64.2,138,1.436265,1.425478,TRUE,TRUE,2,3.219072
549,64.2,138.1,1.459205,1.402492,TRUE,TRUE,2,3.219072
550,64.3,138.1,1.413326,1.436971,TRUE,TRUE,2,3.219072
551,64.3,138.1,1.413326,1.390998,TRUE,TRUE,2,3.219072
552,64.3,138,1.390386,1.379506,TRUE,TRUE,2,3.219072
553,64.4,138,1.390386,1.356519,TRUE,TRUE,2,3.219072
554,64.4,137.9,1.424795,1.333533,TRUE,TRUE,2,3.219072
555,64.4,137.8,1.516554,1.402492,TRUE,TRUE,2,3.219072
556,64.4,137.9,1.562434,1.379506,TRUE,TRUE,2,3.219072
557,64.4,137.9,1.585374,1.402492,TRUE,TRUE,2,3.219072
558,64.4,137.9,1.654193,1.448464,TRUE,TRUE,2,3.219072
559,64.3,137.9,1.619783,1.551901,TRUE,TRUE,2,3.219072
560,64.4,137.8,1.482145,1.678324,TRUE,TRUE,2,3.219072
561,64.4,137.7,1.459205,1.712803,TRUE,TRUE,2,3.219072
562,64.4,137.6,1.447735,1.758775,TRUE,TRUE,2,3.219072
563,64.4,137.6,1.482145,1.827734,TRUE,TRUE,2,3.219072
564,64.4,137.6,1.493615,1.816241,TRUE,TRUE,2,3.219072
565,64.4,137.6,1.516554,1.770268,TRUE,TRUE,2,3.219072
566,64.4,137.5,1.562434,1.735789,TRUE,TRUE,2,3.219072
567,64.4,137.5,1.619783,1.747282,TRUE,TRUE,2,3.219072
568,64.4,137.4,1.631253,1.70131,TRUE,TRUE,2,3.219072
569,64.4,137.4,1.596844,1.643845,TRUE,TRUE,2,3.219072
570,64.4,137.4,1.596844,1.632352,TRUE,TRUE,2,3.219072
571,64.4,137.4,1.573904,1.609366,TRUE,TRUE,2,3.219072
572,64.4,137.5,1.562434,1.597873,TRUE,TRUE,2,3.219072
573,64.4,137.5,1.539494,1.574887,TRUE,TRUE,2,3.219072
574,64.4,137.6,1.539494,1.551901,TRUE,TRUE,2,3.219072
575,64.4,137.7,1.550964,1.517422,TRUE,TRUE,2,3.219072
576,64.5,137.9,1.550964,1.482943,TRUE,TRUE,2,3.219072
577,64.5,137.9,1.562434,1.482943,TRUE,TRUE,2,3.219072
578,64.5,137.9,1.562434,1.47145,TRUE,TRUE,2,3.219072
579,64.5,138,1.562434,1.448464,TRUE,TRUE,2,3.219072
580,64.5,138.1,1.550964,1.448464,TRUE,TRUE,2,3.219072
581,64.5,138.2,1.562434,1.47145,TRUE,TRUE,2,3.219072
582,64.5,138.3,1.528024,1.47145,TRUE,TRUE,2,3.219072
583,64.5,138.5,1.516554,1.482943,TRUE,TRUE,2,3.219072
584,64.4,138.6,1.505085,1.505929,TRUE,TRUE,2,3.219072
585,64.4,138.6,1.482145,1.505929,TRUE,TRUE,2,3.219072
586,64.4,138.6,1.447735,1.47145,TRUE,TRUE,2,3.219072
587,64.4,138.6,1.424795,1.448464,TRUE,TRUE,2,3.219072
588,64.4,138.5,1.413326,1.425478,TRUE,TRUE,2,3.219072
589,64.4,138.5,1.401856,1.402492,TRUE,TRUE,2,3.219072
590,64.4,138.6,1.378916,1.379506,TRUE,TRUE,2,3.219072
591,64.4,138.7,1.367446,1.368012,TRUE,TRUE,2,3.219072
592,64.4,138.9,1.321566,1.368012,TRUE,TRUE,2,3.219072
593,64.4,139,1.344506,1.379506,TRUE,TRUE,2,3.219072
594,64.4,139.2,1.333036,1.379506,TRUE,TRUE,2,3.219072
595,64.4,139.3,1.573904,1.390998,TRUE,TRUE,2,3.219072
596,64.4,139.5,1.321566,1.379506,TRUE,TRUE,2,3.219072
597,64.4,139.5,1.333036,1.402492,TRUE,TRUE,2,3.219072
598,64.4,139.5,1.355976,1.379506,TRUE,TRUE,2,3.219072
599,64.4,139.5,1.401856,1.643845,TRUE,TRUE,2,3.219072
600,64.4,139.5,1.482145,1.402492,TRUE,TRUE,2,3.219072
601,64.4,139.5,1.550964,1.436971,TRUE,TRUE,2,3.219072
602,64.4,139.3,1.596844,1.47145,TRUE,TRUE,2,3.219072
603,64.4,139.2,1.619783,1.505929,TRUE,TRUE,2,3.219072
604,64.4,139.2,1.654193,1.609366,TRUE,TRUE,2,3.219072
605,64.4,139.2,1.642723,1.655338,TRUE,TRUE,2,3.219072
606,64.4,139.2,1.688603,1.666831,TRUE,TRUE,2,3.219072
607,64.4,139.1,1.688603,1.655338,TRUE,TRUE,2,3.219072
608,64.4,139.1,1.677133,1.70131,TRUE,TRUE,2,3.219072
609,64.4,139.1,1.665663,1.666831,TRUE,TRUE,2,3.219072
610,64.4,139,1.688603,1.678324,TRUE,TRUE,2,3.219072
611,64.4,138.9,1.654193,1.678324,TRUE,TRUE,2,3.219072
612,64.4,138.7,1.665663,1.655338,TRUE,TRUE,2,3.219072
613,64.4,138.6,1.619783,1.655338,TRUE,TRUE,2,3.219072
614,64.4,138.5,1.711542,1.666831,TRUE,TRUE,2,3.219072
615,64.4,138.5,1.608313,1.643845,TRUE,TRUE,2,3.219072
616,64.4,138.6,1.596844,1.689817,TRUE,TRUE,2,3.219072
617,64.4,138.6,1.596844,1.643845,TRUE,TRUE,2,3.219072
618,64.5,138.5,1.596844,1.747282,TRUE,TRUE,2,3.219072
619,64.5,138.5,1.608313,1.597873,TRUE,TRUE,2,3.219072
620,64.5,138.4,0.885711,0.368119,TRUE,TRUE,2,3.219072
621,64.5,138.4,0.392506,0.000342,TRUE,TRUE,2,3.219072
622,64.5,138.4,0.220458,0.000342,TRUE,TRUE,2,3.219072
623,64.5,138.4,0.392506,0.000342,TRUE,TRUE,2,3.219072
624,64.5,138.4,0.541615,0.000342,TRUE,TRUE,2,3.219072
625,64.4,138.5,0.128699,0.000342,TRUE,TRUE,2,3.219072
626,64.4,138.5,0.323687,0.000342,TRUE,TRUE,2,3.219072
627,64.3,138.5,0.151639,0.000342,TRUE,TRUE,2,3.219072
628,64.4,138.5,0.208988,0.000342,TRUE,TRUE,2,3.219072
629,64.4,138.4,0.300747,0.000342,TRUE,TRUE,2,3.219072
630,64.3,138.4,0.335157,0.000342,TRUE,TRUE,2,3.219072
631,64.3,138.4,0.231928,0.000342,TRUE,TRUE,2,3.219072
632,64.3,138.4,0.0828193,0.000342,TRUE,TRUE,2,3.219072
633,64.3,138.4,0.323687,0.000342,TRUE,TRUE,2,3.219072
634,64.3,138.3,0.174578,0.000342,TRUE,TRUE,2,3.219072
635,64.4,138.3,0.392506,0.000342,TRUE,TRUE,2,3.219072
636,64.4,138.3,0.186048,0.000342,TRUE,TRUE,2,3.219072
637,64.4,138.3,0.220458,0.000342,TRUE,TRUE,2,3.219072
638,64.4,138.3,0.243398,0.000342,TRUE,TRUE,2,3.219072
639,64.4,138.3,1.585374,0.000342,TRUE,TRUE,2,3.219072
640,64.4,138.2,1.677133,0.000342,TRUE,TRUE,2,3.219072
641,64.3,138.1,1.734482,0.000342,TRUE,TRUE,2,3.219072
642,64.3,138,1.734482,0.000342,TRUE,TRUE,2,3.219072
643,64.3,138,1.665663,1.32204,TRUE,TRUE,2,3.219072
644,64.3,138,1.573904,1.620859,TRUE,TRUE,2,3.219072
645,64.3,137.9,1.528024,1.712803,TRUE,TRUE,2,3.219072
646,64.3,137.9,1.505085,1.70131,TRUE,TRUE,2,3.219072
647,64.3,137.7,1.505085,1.689817,TRUE,TRUE,2,3.219072
648,64.3,137.7,1.562434,1.655338,TRUE,TRUE,2,3.219072
649,64.3,137.7,1.550964,1.620859,TRUE,TRUE,2,3.219072
650,64.2,137.6,1.516554,1.551901,TRUE,TRUE,2,3.219072
651,64.2,137.7,1.482145,1.47145,TRUE,TRUE,2,3.219072
652,64.3,137.7,1.436265,1.436971,TRUE,TRUE,2,3.219072
653,64.3,137.7,1.355976,1.390998,TRUE,TRUE,2,3.219072
654,64.3,137.7,1.321566,1.379506,TRUE,TRUE,2,3.219072
655,64.3,137.8,1.275687,1.413985,TRUE,TRUE,2,3.219072
656,64.3,137.7,1.264217,1.436971,TRUE,TRUE,2,3.219072
657,64.3,137.7,1.218338,1.425478,TRUE,TRUE,2,3.219072
658,64.3,137.7,1.218338,1.425478,TRUE,TRUE,2,3.219072
659,64.3,137.7,1.183928,1.356519,TRUE,TRUE,2,3.219072
660,64.3,137.7,1.160988,1.299054,TRUE,TRUE,2,3.219072
661,64.4,137.7,1.183928,1.230096,TRUE,TRUE,2,3.219072
662,64.4,137.8,1.229807,1.218603,TRUE,TRUE,2,3.219072
663,64.4,137.8,1.252747,1.115166,TRUE,TRUE,2,3.219072
664,64.4,137.8,1.264217,1.09218,TRUE,TRUE,2,3.219072
665,64.5,137.9,1.206868,1.115166,TRUE,TRUE,2,3.219072
666,64.5,137.9,1.126578,1.172631,TRUE,TRUE,2,3.219072
667,64.6,137.9,1.092169,1.184124,TRUE,TRUE,2,3.219072
668,64.6,137.9,1.138048,1.172631,TRUE,TRUE,2,3.219072
669,64.6,137.9,1.229807,1.057701,TRUE,TRUE,2,3.219072
670,64.6,137.9,1.264217,0.862319,TRUE,TRUE,2,3.219072
671,64.6,137.8,1.287157,0.94277,TRUE,TRUE,2,3.219072
672,64.6,137.7,1.275687,1.011729,TRUE,TRUE,2,3.219072
673,64.6,137.7,1.218338,1.09218,TRUE,TRUE,2,3.219072
674,64.6,137.7,1.172458,1.115166,TRUE,TRUE,2,3.219072
675,64.5,137.7,1.252747,1.138152,TRUE,TRUE,2,3.219072
676,64.5,137.5,1.516554,1.138152,TRUE,TRUE,2,3.219072
677,64.5,137.3,1.619783,1.103673,TRUE,TRUE,2,3.219072
678,64.5,137.2,1.539494,1.09218,TRUE,TRUE,2,3.219072
679,64.6,137.1,1.516554,1.172631,TRUE,TRUE,2,3.219072
680,64.6,136.9,1.550964,1.459957,TRUE,TRUE,2,3.219072
681,64.6,136.6,1.608313,1.574887,TRUE,TRUE,2,3.219072
682,64.6,136.4,1.585374,1.494436,TRUE,TRUE,2,3.219072
683,64.5,136.3,1.562434,1.448464,TRUE,TRUE,2,3.219072
684,64.5,136.3,1.562434,1.47145,TRUE,TRUE,2,3.219072
685,64.5,136.5,1.562434,1.528915,TRUE,TRUE,2,3.219072
686,64.4,136.5,1.562434,1.482943,TRUE,TRUE,2,3.219072
687,64.4,136.6,1.573904,1.47145,TRUE,TRUE,2,3.219072
688,64.4,136.7,1.619783,1.482943,TRUE,TRUE,2,3.219072
689,64.4,136.8,1.585374,1.494436,TRUE,TRUE,2,3.219072
690,64.4,137,1.573904,1.494436,TRUE,TRUE,2,3.219072
691,64.4,137.1,1.573904,1.505929,TRUE,TRUE,2,3.219072
692,64.4,137.2,1.562434,1.505929,TRUE,TRUE,2,3.219072
693,64.4,137.4,1.539494,1.494436,TRUE,TRUE,2,3.219072
694,64.4,137.5,1.528024,1.47145,TRUE,TRUE,2,3.219072
695,64.4,137.6,1.585374,1.47145,TRUE,TRUE,2,3.219072
696,64.4,137.7,1.677133,1.448464,TRUE,TRUE,2,3.219072
697,64.4,137.9,1.677133,1.413985,TRUE,TRUE,2,3.219072
698,64.4,138.1,1.665663,1.402492,TRUE,TRUE,2,3.219072
699,64.4,138.2,1.631253,1.436971,TRUE,TRUE,2,3.219072
700,64.4,138.3,1.654193,1.517422,TRUE,TRUE,2,3.219072
701,64.4,138.3,1.573904,1.505929,TRUE,TRUE,2,3.219072
702,64.4,138.2,1.596844,1.482943,TRUE,TRUE,2,3.219072
703,64.4,138.2,1.631253,1.459957,TRUE,TRUE,2,3.219072
704,64.4,138.3,1.654193,1.494436,TRUE,TRUE,2,3.219072
705,64.4,138.6,1.654193,1.402492,TRUE,TRUE,2,3.219072
706,64.4,138.7,1.631253,1.425478,TRUE,TRUE,2,3.219072
707,64.4,138.8,1.482145,1.47145,TRUE,TRUE,2,3.219072
708,64.4,138.9,1.539494,1.482943,TRUE,TRUE,2,3.219072
709,64.4,139,1.631253,1.494436,TRUE,TRUE,2,3.219072
710,64.4,139,1.631253,1.459957,TRUE,TRUE,2,3.219072
711,64.4,139,1.631253,1.47145,TRUE,TRUE,2,3.219072
712,64.4,139,1.631253,1.482943,TRUE,TRUE,2,3.219072
713,64.4,138.9,1.665663,1.47145,TRUE,TRUE,2,3.219072
714,64.4,139,1.688603,1.494436,TRUE,TRUE,2,3.219072
715,64.4,138.9,1.734482,1.494436,TRUE,TRUE,2,3.219072
716,64.5,138.8,1.734482,1.528915,TRUE,TRUE,2,3.219072
717,64.5,138.6,1.734482,1.574887,TRUE,TRUE,2,3.219072
718,64.5,138.5,1.734482,1.643845,TRUE,TRUE,2,3.219072
719,64.5,138.4,1.757422,1.655338,TRUE,TRUE,2,3.219072
720,64.5,138.3,1.791832,1.666831,TRUE,TRUE,2,3.219072
721,64.5,138.2,1.803301,1.643845,TRUE,TRUE,2,3.219072
722,64.5,138,1.791832,1.632352,TRUE,TRUE,2,3.219072
723,64.4,137.9,1.780362,1.643845,TRUE,TRUE,2,3.219072
724,64.4,137.8,1.723012,1.655338,TRUE,TRUE,2,3.219072
725,64.4,137.7,1.688603,1.620859,TRUE,TRUE,2,3.219072
726,64.4,137.7,1.654193,1.609366,TRUE,TRUE,2,3.219072
727,64.4,137.7,1.642723,1.597873,TRUE,TRUE,2,3.219072
728,64.5,137.8,1.654193,1.609366,TRUE,TRUE,2,3.219072
729,64.4,137.9,1.642723,1.609366,TRUE,TRUE,2,3.219072
730,64.4,137.8,1.631253,1.597873,TRUE,TRUE,2,3.219072
731,64.5,137.8,1.642723,1.643845,TRUE,TRUE,2,3.219072
732,64.5,137.8,1.608313,1.666831,TRUE,TRUE,2,3.219072
733,64.5,137.8,1.573904,1.735789,TRUE,TRUE,2,3.219072
734,64.5,137.9,1.608313,1.758775,TRUE,TRUE,2,3.219072
735,64.5,138,1.631253,1.758775,TRUE,TRUE,2,3.219072
736,64.5,138,1.665663,1.758775,TRUE,TRUE,2,3.219072
737,64.5,138.1,1.688603,1.712803,TRUE,TRUE,2,3.219072
738,64.5,138.1,1.700073,1.747282,TRUE,TRUE,2,3.219072
739,64.5,138.2,1.745952,1.758775,TRUE,TRUE,2,3.219072
740,64.5,138.2,1.745952,1.758775,TRUE,TRUE,2,3.219072
741,64.5,138.3,1.757422,1.770268,TRUE,TRUE,2,3.219072
742,64.5,138.3,1.688603,1.770268,TRUE,TRUE,2,3.219072
743,64.6,138.4,1.619783,1.781762,TRUE,TRUE,2,3.219072
744,64.6,138.3,1.539494,1.781762,TRUE,TRUE,2,3.219072
745,64.6,138.3,1.596844,1.770268,TRUE,TRUE,2,3.219072
746,64.5,138.2,1.745952,1.70131,TRUE,TRUE,2,3.219072
747,64.5,138.3,1.872121,1.632352,TRUE,TRUE,2,3.219072
748,64.5,138.3,1.700073,1.551901,TRUE,TRUE,2,3.219072
749,64.5,138.3,1.642723,1.58638,TRUE,TRUE,2,3.219072
750,64.5,138.1,1.642723,1.758775,TRUE,TRUE,2,3.219072
751,64.5,138,1.596844,1.804748,TRUE,TRUE,2,3.219072
752,64.4,137.9,1.183928,1.218603,TRUE,TRUE,2,3.219072
753,64.4,137.8,0.564554,0.0233281,TRUE,TRUE,2,3.219072
754,64.4,137.7,0.426916,0.000342,TRUE,TRUE,2,3.219072
755,64.3,137.6,0.461325,0.000342,TRUE,TRUE,2,3.219072
756,64.2,137.6,0.461325,0.000342,TRUE,TRUE,2,3.219072
757,64.2,137.6,0.633374,0.000342,TRUE,TRUE,2,3.219072
758,64.2,137.6,0.484265,0.000342,TRUE,TRUE,2,3.219072
759,64.3,137.7,0.369566,0.000342,TRUE,TRUE,2,3.219072
760,64.2,137.8,0.277807,0.000342,TRUE,TRUE,2,3.219072
761,64.3,137.9,0.335157,0.000342,TRUE,TRUE,2,3.219072
