time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-3-8-9:3:32,64.4,139.5,0.358096,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:33,64.4,139.5,0.449855,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:35,64.4,139.4,0.495735,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:36,64.4,139.4,0.576024,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:38,64.4,139.4,0.484265,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:39,64.4,139.3,0.472795,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:40,64.3,139.3,0.495735,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:42,64.3,139.2,0.610434,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:43,64.3,139.1,0.97747,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:45,64.3,139,0.874241,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:46,64.3,139,0.897181,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:47,64.3,139,0.381036,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:49,64.3,139,0.0254699,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:50,64.3,138.9,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:52,64.3,138.9,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:53,64.3,139,0.358096,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:54,64.3,138.9,0.0254699,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:56,64.3,138.8,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:57,64.3,138.8,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:59,64.4,138.8,0.117229,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:0,64.4,138.9,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:1,64.4,138.9,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:3,64.4,138.9,0.014,0.0233281,TRUE,TRUE,2,3.219072
2015-3-8-9:4:4,64.4,138.8,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:6,64.4,138.7,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:7,64.4,138.7,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:8,64.4,138.6,1.298627,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:10,64.4,138.5,1.665663,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:11,64.4,138.5,1.757422,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:13,64.4,138.4,1.390386,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:14,64.4,138.4,1.149518,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:16,64.4,138.4,1.298627,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:17,64.4,138.4,1.493615,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:18,64.4,138.5,1.470675,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:20,64.4,138.5,1.401856,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:21,64.4,138.4,0.93159,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:23,64.4,138.4,0.656313,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:24,64.3,138.3,0.97747,0.115272,TRUE,TRUE,2,3.219072
2015-3-8-9:4:25,64.3,138.3,1.01188,0.425584,TRUE,TRUE,2,3.219072
2015-3-8-9:4:27,64.3,138.3,1.057759,0.620966,TRUE,TRUE,2,3.219072
2015-3-8-9:4:28,64.3,138.3,1.115109,0.758882,TRUE,TRUE,2,3.219072
2015-3-8-9:4:30,64.4,138.2,1.126578,0.322147,TRUE,TRUE,2,3.219072
2015-3-8-9:4:31,64.4,138.2,0.472795,0.011835,TRUE,TRUE,2,3.219072
2015-3-8-9:4:32,64.4,138.1,1.344506,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:34,64.4,138,1.378916,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:35,64.5,138,1.344506,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:4:37,64.4,138,1.321566,0.609473,TRUE,TRUE,2,3.219072
2015-3-8-9:4:38,64.4,138,1.287157,1.126659,TRUE,TRUE,2,3.219072
2015-3-8-9:4:39,64.4,138,1.218338,1.172631,TRUE,TRUE,2,3.219072
2015-3-8-9:4:41,64.4,138,1.298627,0.689924,TRUE,TRUE,2,3.219072
2015-3-8-9:4:42,64.4,138,1.642723,0.94277,TRUE,TRUE,2,3.219072
2015-3-8-9:4:44,64.4,137.9,1.92947,1.115166,TRUE,TRUE,2,3.219072
2015-3-8-9:4:45,64.3,137.8,1.98682,1.103673,TRUE,TRUE,2,3.219072
2015-3-8-9:4:46,64.3,137.8,1.92947,1.149645,TRUE,TRUE,2,3.219072
2015-3-8-9:4:48,64.2,137.7,1.849181,1.368012,TRUE,TRUE,2,3.219072
2015-3-8-9:4:49,64.2,137.7,1.837711,1.632352,TRUE,TRUE,2,3.219072
2015-3-8-9:4:51,64.2,137.7,1.837711,1.873706,TRUE,TRUE,2,3.219072
2015-3-8-9:4:52,64.2,137.7,1.803301,2.356413,TRUE,TRUE,2,3.219072
2015-3-8-9:4:53,64.2,137.8,1.780362,2.241483,TRUE,TRUE,2,3.219072
2015-3-8-9:4:55,64.2,137.9,1.757422,1.977143,TRUE,TRUE,2,3.219072
2015-3-8-9:4:56,64.2,137.9,1.734482,1.931171,TRUE,TRUE,2,3.219072
2015-3-8-9:4:58,64.2,138,1.723012,1.873706,TRUE,TRUE,2,3.219072
2015-3-8-9:4:59,64.2,138,1.745952,1.747282,TRUE,TRUE,2,3.219072
2015-3-8-9:5:0,64.2,138,1.780362,1.609366,TRUE,TRUE,2,3.219072
2015-3-8-9:5:2,64.3,138.1,1.803301,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-9:5:3,64.3,138,1.780362,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-9:5:5,64.3,138,1.814771,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-9:5:6,64.4,137.9,1.814771,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-9:5:7,64.3,137.8,1.814771,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-9:5:9,64.4,137.7,1.803301,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-9:5:10,64.4,137.6,1.768892,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:5:12,64.4,137.6,1.780362,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:5:13,64.4,137.8,1.791832,1.70131,TRUE,TRUE,2,3.219072
2015-3-8-9:5:14,64.4,138,1.814771,1.724296,TRUE,TRUE,2,3.219072
2015-3-8-9:5:16,64.4,138.3,1.803301,2.172524,TRUE,TRUE,2,3.219072
2015-3-8-9:5:17,64.4,138.4,1.814771,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:5:19,64.4,138.6,1.803301,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:5:20,64.4,138.7,1.803301,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:5:21,64.3,138.7,1.791832,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:5:23,64.3,138.8,1.791832,1.678324,TRUE,TRUE,2,3.219072
2015-3-8-9:5:24,64.3,138.8,1.791832,2.08058,TRUE,TRUE,2,3.219072
2015-3-8-9:5:26,64.3,138.9,1.826241,2.425371,TRUE,TRUE,2,3.219072
2015-3-8-9:5:27,64.3,138.9,1.791832,2.298948,TRUE,TRUE,2,3.219072
2015-3-8-9:5:28,64.3,139,1.665663,2.528808,TRUE,TRUE,2,3.219072
2015-3-8-9:5:30,64.3,139,1.596844,2.482836,TRUE,TRUE,2,3.219072
2015-3-8-9:5:31,64.4,139,1.550964,2.551795,TRUE,TRUE,2,3.219072
2015-3-8-9:5:33,64.3,139,1.723012,2.551795,TRUE,TRUE,2,3.219072
2015-3-8-9:5:34,64.3,139,1.493615,2.540301,TRUE,TRUE,2,3.219072
2015-3-8-9:5:36,64.3,138.9,1.459205,2.126552,TRUE,TRUE,2,3.219072
2015-3-8-9:5:37,64.4,138.9,1.470675,2.471343,TRUE,TRUE,2,3.219072
2015-3-8-9:5:38,64.4,139,1.505085,2.264469,TRUE,TRUE,2,3.219072
2015-3-8-9:5:40,64.4,139.1,1.505085,2.000129,TRUE,TRUE,2,3.219072
2015-3-8-9:5:41,64.5,139.1,1.505085,1.988636,TRUE,TRUE,2,3.219072
2015-3-8-9:5:43,64.5,139.2,1.493615,1.356519,TRUE,TRUE,2,3.219072
2015-3-8-9:5:44,64.5,139.2,1.505085,1.345026,TRUE,TRUE,2,3.219072
2015-3-8-9:5:45,64.5,139.2,1.539494,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-9:5:47,64.5,139.2,1.550964,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:5:48,64.5,139.3,1.550964,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:5:50,64.5,139.3,1.596844,1.517422,TRUE,TRUE,2,3.219072
2015-3-8-9:5:51,64.5,139.3,1.631253,1.563394,TRUE,TRUE,2,3.219072
2015-3-8-9:5:52,64.4,139.3,1.631253,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-9:5:54,64.4,139.3,1.596844,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-9:5:55,64.4,139.2,1.562434,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-9:5:57,64.4,139.1,1.550964,1.678324,TRUE,TRUE,2,3.219072
2015-3-8-9:5:58,64.4,139,1.539494,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-9:5:59,64.4,138.9,1.470675,1.632352,TRUE,TRUE,2,3.219072
2015-3-8-9:6:1,64.5,138.8,1.344506,1.632352,TRUE,TRUE,2,3.219072
2015-3-8-9:6:2,64.5,138.7,1.344506,1.632352,TRUE,TRUE,2,3.219072
2015-3-8-9:6:4,64.5,138.7,1.378916,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-9:6:5,64.6,138.6,1.401856,1.563394,TRUE,TRUE,2,3.219072
2015-3-8-9:6:6,64.6,138.5,1.447735,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-9:6:8,64.6,138.4,1.516554,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:6:9,64.6,138.3,1.573904,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-9:6:11,64.6,138.3,1.619783,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-9:6:12,64.6,138.3,1.631253,1.528915,TRUE,TRUE,2,3.219072
2015-3-8-9:6:13,64.6,138.2,1.688603,1.551901,TRUE,TRUE,2,3.219072
2015-3-8-9:6:15,64.6,138.1,1.688603,1.58638,TRUE,TRUE,2,3.219072
2015-3-8-9:6:16,64.6,138.1,1.700073,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-9:6:18,64.6,138.2,1.550964,1.20711,TRUE,TRUE,2,3.219072
2015-3-8-9:6:19,64.7,138.2,1.321566,0.0233281,TRUE,TRUE,2,3.219072
2015-3-8-9:6:20,64.7,138.1,1.138048,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:22,64.7,138,1.264217,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:23,64.7,137.9,1.115109,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:25,64.7,137.9,1.092169,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:26,64.7,137.8,1.183928,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:27,64.7,137.8,1.103639,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:29,64.7,137.8,1.206868,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:30,64.7,137.8,1.069229,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:32,64.7,137.8,1.252747,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:33,64.7,137.8,1.183928,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:34,64.7,137.8,1.172458,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:36,64.7,137.8,1.01188,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:37,64.7,137.8,1.241277,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:39,64.7,137.8,1.229807,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:40,64.7,137.9,1.160988,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:41,64.7,137.9,1.229807,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:43,64.7,138,1.172458,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:44,64.6,138,1.482145,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:46,64.6,138,1.470675,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:47,64.6,138,1.378916,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:48,64.6,138,1.516554,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:50,64.6,138.1,1.275687,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:51,64.6,138.2,1.401856,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:53,64.6,138.3,1.172458,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:54,64.6,138.3,1.665663,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:56,64.6,138.4,1.333036,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:57,64.6,138.4,1.149518,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:6:58,64.6,138.4,1.241277,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:0,64.5,138.4,1.092169,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:1,64.5,138.4,1.287157,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:3,64.5,138.4,0.0598795,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:4,64.5,138.5,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:5,64.5,138.5,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:7,64.5,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:8,64.5,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:10,64.5,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:11,64.5,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:12,64.5,138.6,0.851301,0.103779,TRUE,TRUE,2,3.219072
2015-3-8-9:7:14,64.5,138.6,1.195398,0.988742,TRUE,TRUE,2,3.219072
2015-3-8-9:7:15,64.4,138.6,1.080699,1.080687,TRUE,TRUE,2,3.219072
2015-3-8-9:7:17,64.4,138.6,1.00041,1.080687,TRUE,TRUE,2,3.219072
2015-3-8-9:7:18,64.4,138.6,0.94306,1.149645,TRUE,TRUE,2,3.219072
2015-3-8-9:7:19,64.4,138.7,0.897181,1.080687,TRUE,TRUE,2,3.219072
2015-3-8-9:7:21,64.4,138.8,0.644843,0.988742,TRUE,TRUE,2,3.219072
2015-3-8-9:7:22,64.4,138.8,0.335157,0.33364,TRUE,TRUE,2,3.219072
2015-3-8-9:7:24,64.4,138.9,0.174578,0.0578071,TRUE,TRUE,2,3.219072
2015-3-8-9:7:25,64.4,139,0.014,0.115272,TRUE,TRUE,2,3.219072
2015-3-8-9:7:26,64.4,139,0.014,0.0233281,TRUE,TRUE,2,3.219072
2015-3-8-9:7:28,64.4,139,0.014,0.529021,TRUE,TRUE,2,3.219072
2015-3-8-9:7:29,64.4,139,0.014,0.253189,TRUE,TRUE,2,3.219072
2015-3-8-9:7:31,64.4,139,0.0254699,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:32,64.3,138.9,0.97747,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:33,64.3,138.8,1.092169,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:35,64.3,138.8,1.149518,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:7:36,64.3,138.7,1.229807,0.896798,TRUE,TRUE,2,3.219072
2015-3-8-9:7:38,64.3,138.6,1.321566,1.09218,TRUE,TRUE,2,3.219072
2015-3-8-9:7:39,64.2,138.5,1.344506,1.161138,TRUE,TRUE,2,3.219072
2015-3-8-9:7:40,64.2,138.3,1.275687,1.230096,TRUE,TRUE,2,3.219072
2015-3-8-9:7:42,64.2,138.2,1.206868,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-9:7:43,64.2,138,1.160988,1.448464,TRUE,TRUE,2,3.219072
2015-3-8-9:7:45,64.2,138,1.092169,1.448464,TRUE,TRUE,2,3.219072
2015-3-8-9:7:46,64.2,137.9,1.046289,1.390998,TRUE,TRUE,2,3.219072
2015-3-8-9:7:47,64.3,137.8,1.034819,1.310547,TRUE,TRUE,2,3.219072
2015-3-8-9:7:49,64.2,137.7,1.02335,1.253082,TRUE,TRUE,2,3.219072
2015-3-8-9:7:50,64.2,137.7,1.00041,1.184124,TRUE,TRUE,2,3.219072
2015-3-8-9:7:52,64.3,137.6,1.034819,1.103673,TRUE,TRUE,2,3.219072
2015-3-8-9:7:53,64.3,137.4,1.103639,1.057701,TRUE,TRUE,2,3.219072
2015-3-8-9:7:54,64.3,137.2,1.183928,1.023222,TRUE,TRUE,2,3.219072
2015-3-8-9:7:56,64.3,137,1.206868,0.977249,TRUE,TRUE,2,3.219072
2015-3-8-9:7:57,64.4,136.9,1.218338,1.000236,TRUE,TRUE,2,3.219072
2015-3-8-9:7:59,64.4,136.8,1.218338,1.09218,TRUE,TRUE,2,3.219072
2015-3-8-9:8:0,64.4,136.8,1.264217,1.241589,TRUE,TRUE,2,3.219072
2015-3-8-9:8:1,64.4,136.8,1.333036,1.287561,TRUE,TRUE,2,3.219072
2015-3-8-9:8:3,64.5,136.8,1.287157,1.195617,TRUE,TRUE,2,3.219072
2015-3-8-9:8:4,64.5,136.8,1.321566,1.126659,TRUE,TRUE,2,3.219072
2015-3-8-9:8:6,64.5,136.8,1.401856,1.20711,TRUE,TRUE,2,3.219072
2015-3-8-9:8:7,64.6,136.8,1.378916,1.253082,TRUE,TRUE,2,3.219072
2015-3-8-9:8:8,64.6,136.8,1.390386,1.299054,TRUE,TRUE,2,3.219072
2015-3-8-9:8:10,64.6,136.7,1.367446,1.356519,TRUE,TRUE,2,3.219072
2015-3-8-9:8:11,64.6,136.7,1.321566,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-9:8:13,64.6,136.7,1.275687,1.448464,TRUE,TRUE,2,3.219072
2015-3-8-9:8:14,64.6,136.7,1.206868,1.517422,TRUE,TRUE,2,3.219072
2015-3-8-9:8:16,64.6,136.6,1.126578,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-9:8:17,64.6,136.7,1.02335,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-9:8:18,64.6,136.8,0.98894,1.356519,TRUE,TRUE,2,3.219072
2015-3-8-9:8:20,64.6,136.9,0.97747,1.299054,TRUE,TRUE,2,3.219072
2015-3-8-9:8:21,64.6,136.9,0.461325,1.20711,TRUE,TRUE,2,3.219072
2015-3-8-9:8:23,64.6,137,0.014,1.138152,TRUE,TRUE,2,3.219072
2015-3-8-9:8:24,64.6,137,0.128699,1.080687,TRUE,TRUE,2,3.219072
2015-3-8-9:8:25,64.5,137,0.94306,1.046208,TRUE,TRUE,2,3.219072
2015-3-8-9:8:27,64.5,137.2,1.057759,1.000236,TRUE,TRUE,2,3.219072
2015-3-8-9:8:28,64.5,137.2,1.160988,0.977249,TRUE,TRUE,2,3.219072
2015-3-8-9:8:30,64.5,137.2,1.321566,0.94277,TRUE,TRUE,2,3.219072
2015-3-8-9:8:31,64.5,137.2,1.550964,1.103673,TRUE,TRUE,2,3.219072
2015-3-8-9:8:32,64.5,137.2,1.608313,1.195617,TRUE,TRUE,2,3.219072
2015-3-8-9:8:34,64.5,137.3,1.642723,1.310547,TRUE,TRUE,2,3.219072
2015-3-8-9:8:35,64.4,137.4,1.665663,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-9:8:37,64.4,137.5,1.665663,1.678324,TRUE,TRUE,2,3.219072
2015-3-8-9:8:38,64.4,137.5,1.711542,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:8:39,64.4,137.7,1.745952,1.712803,TRUE,TRUE,2,3.219072
2015-3-8-9:8:41,64.4,137.8,1.723012,1.735789,TRUE,TRUE,2,3.219072
2015-3-8-9:8:42,64.4,137.8,1.723012,1.724296,TRUE,TRUE,2,3.219072
2015-3-8-9:8:44,64.4,138,1.700073,1.735789,TRUE,TRUE,2,3.219072
2015-3-8-9:8:45,64.4,138.1,1.608313,1.747282,TRUE,TRUE,2,3.219072
2015-3-8-9:8:46,64.4,138.2,1.596844,1.735789,TRUE,TRUE,2,3.219072
2015-3-8-9:8:48,64.4,138.3,1.573904,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:8:49,64.4,138.5,1.562434,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:8:51,64.4,138.6,1.482145,1.574887,TRUE,TRUE,2,3.219072
2015-3-8-9:8:52,64.4,138.7,1.539494,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-9:8:53,64.4,138.7,1.700073,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-9:8:55,64.4,138.8,2.055639,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-9:8:56,64.4,138.9,2.158868,1.574887,TRUE,TRUE,2,3.219072
2015-3-8-9:8:58,64.4,139,2.170338,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:8:59,64.4,139,2.135928,1.735789,TRUE,TRUE,2,3.219072
2015-3-8-9:9:0,64.4,139.1,2.158868,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:9:2,64.4,139.1,2.158868,1.793254,TRUE,TRUE,2,3.219072
2015-3-8-9:9:3,64.4,139.2,2.158868,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:9:5,64.4,139.2,2.158868,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:9:6,64.4,139.2,2.158868,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:9:7,64.4,139.3,2.158868,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:9:9,64.4,139.3,2.147398,1.827734,TRUE,TRUE,2,3.219072
2015-3-8-9:9:10,64.4,139.3,2.158868,1.908185,TRUE,TRUE,2,3.219072
2015-3-8-9:9:12,64.4,139.3,2.170338,2.057594,TRUE,TRUE,2,3.219072
2015-3-8-9:9:13,64.4,139.3,2.170338,2.103566,TRUE,TRUE,2,3.219072
2015-3-8-9:9:14,64.4,139.3,2.216217,2.126552,TRUE,TRUE,2,3.219072
2015-3-8-9:9:16,64.4,139.2,2.181808,2.08058,TRUE,TRUE,2,3.219072
2015-3-8-9:9:17,64.4,139.3,2.158868,2.000129,TRUE,TRUE,2,3.219072
2015-3-8-9:9:19,64.4,139.3,1.872121,1.885199,TRUE,TRUE,2,3.219072
2015-3-8-9:9:20,64.3,139.3,1.757422,2.000129,TRUE,TRUE,2,3.219072
2015-3-8-9:9:21,64.3,139.3,1.734482,2.023115,TRUE,TRUE,2,3.219072
2015-3-8-9:9:23,64.4,139.3,1.677133,1.954157,TRUE,TRUE,2,3.219072
2015-3-8-9:9:24,64.4,139.3,1.734482,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:9:26,64.4,139.3,1.803301,1.747282,TRUE,TRUE,2,3.219072
2015-3-8-9:9:27,64.4,139.3,1.791832,1.735789,TRUE,TRUE,2,3.219072
2015-3-8-9:9:28,64.4,139.2,1.791832,1.724296,TRUE,TRUE,2,3.219072
2015-3-8-9:9:30,64.4,139.2,1.768892,1.724296,TRUE,TRUE,2,3.219072
2015-3-8-9:9:31,64.4,139.1,1.768892,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:9:33,64.4,139,1.700073,1.770268,TRUE,TRUE,2,3.219072
2015-3-8-9:9:34,64.4,139,1.665663,1.747282,TRUE,TRUE,2,3.219072
2015-3-8-9:9:36,64.4,139,1.642723,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:9:37,64.4,138.9,1.665663,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:9:38,64.4,138.9,1.436265,1.563394,TRUE,TRUE,2,3.219072
2015-3-8-9:9:40,64.4,138.9,1.459205,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:9:41,64.4,138.9,1.218338,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-9:9:43,64.4,138.9,1.401856,1.540408,TRUE,TRUE,2,3.219072
2015-3-8-9:9:44,64.4,138.8,1.734482,1.368012,TRUE,TRUE,2,3.219072
2015-3-8-9:9:45,64.4,138.8,1.95241,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:9:47,64.4,138.7,1.654193,1.20711,TRUE,TRUE,2,3.219072
2015-3-8-9:9:48,64.4,138.6,1.355976,1.368012,TRUE,TRUE,2,3.219072
2015-3-8-9:9:50,64.4,138.5,1.355976,1.70131,TRUE,TRUE,2,3.219072
2015-3-8-9:9:51,64.4,138.5,1.275687,1.931171,TRUE,TRUE,2,3.219072
2015-3-8-9:9:52,64.4,138.4,1.390386,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:9:54,64.4,138.4,1.516554,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-9:9:55,64.4,138.3,1.642723,1.356519,TRUE,TRUE,2,3.219072
2015-3-8-9:9:57,64.4,138.3,1.700073,1.276068,TRUE,TRUE,2,3.219072
2015-3-8-9:9:58,64.4,138.2,1.757422,1.368012,TRUE,TRUE,2,3.219072
2015-3-8-9:9:59,64.4,138.2,1.849181,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-9:10:1,64.4,138.1,1.688603,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-9:10:2,64.4,138.1,1.562434,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-9:10:4,64.5,138,2.032699,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-9:10:5,64.5,138,1.895061,1.735789,TRUE,TRUE,2,3.219072
2015-3-8-9:10:6,64.5,137.9,1.860651,1.793254,TRUE,TRUE,2,3.219072
2015-3-8-9:10:8,64.5,137.9,1.700073,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-9:10:9,64.5,137.9,1.619783,1.517422,TRUE,TRUE,2,3.219072
2015-3-8-9:10:11,64.5,137.9,1.585374,1.988636,TRUE,TRUE,2,3.219072
2015-3-8-9:10:12,64.5,137.9,1.631253,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:10:13,64.5,137.9,1.700073,1.574887,TRUE,TRUE,2,3.219072
2015-3-8-9:10:15,64.5,137.9,1.768892,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-9:10:16,64.5,138,1.791832,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-9:10:18,64.5,138,1.803301,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:10:19,64.5,138,2.032699,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-9:10:20,64.5,138,2.285037,1.494436,TRUE,TRUE,2,3.219072
