time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-11:12:47,65.3,105.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:49,65.3,105.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:50,65.3,105.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:52,65.2,105.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:53,65.2,105.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:54,65.2,105.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:56,65.2,105.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:57,65.2,105.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:12:59,65.1,105.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:0,65.1,105.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:1,65.1,104.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:3,65.1,104.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:4,65.1,104.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:6,65.1,104.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:7,65.1,104.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:8,65.1,104.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:10,65.0,104.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:11,65.0,104.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:13,65.0,104.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:14,65.0,104.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:15,65.0,103.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:17,64.9,103.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:18,64.9,103.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:20,64.8,103.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:21,64.8,103.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:22,64.8,103.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:24,64.8,103.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:25,64.8,103.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:27,64.7,103.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:28,64.6,103.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:29,64.6,103.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:31,64.6,102.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:32,64.6,102.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:34,64.6,102.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:35,64.6,102.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:36,64.6,102.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:38,64.6,102.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:39,64.6,102.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:41,64.6,102.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:42,64.5,102.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:43,64.5,102.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:45,64.5,102.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:46,64.5,102.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:48,64.4,101.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:49,64.4,101.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:50,64.4,101.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:52,64.4,101.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:53,64.4,101.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:55,64.4,101.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:56,64.4,101.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:57,64.3,101.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:13:59,64.3,101.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:0,64.3,100.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:2,64.2,100.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:3,64.2,100.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:4,64.2,100.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:6,64.2,100.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:7,64.1,100.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:9,64.1,100.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:10,64.1,100.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:11,64.0,100.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:13,64.0,100.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:14,64.0,99.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:16,64.0,99.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:17,64.0,99.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:18,64.0,99.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:20,64.0,99.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:21,64.0,99.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:23,64.0,98.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:24,63.9,98.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:25,63.9,98.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:27,63.9,98.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:28,63.8,98.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:30,63.8,98.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:31,63.8,98.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:32,63.8,98.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:34,63.7,98.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:35,63.7,98.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:37,63.7,98.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:38,63.7,98.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:39,63.7,97.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:41,63.6,97.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:42,63.6,97.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:44,63.6,97.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:45,63.6,97.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:46,63.5,96.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:48,63.5,96.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:49,63.5,96.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:51,63.5,96.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:52,63.5,96.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:53,63.5,96.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:55,63.5,96.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:56,63.5,96.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:58,63.5,96.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:14:59,63.4,96.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:0,63.4,96.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:2,63.4,96.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:3,63.4,96.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:5,63.3,96.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:6,63.2,96.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:7,63.2,96.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:9,63.2,95.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:10,63.2,95.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:12,63.1,95.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:13,63.1,95.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:14,63.1,95.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:16,63.1,95.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:17,63.0,95.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:19,63.0,95.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:20,63.0,95.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:21,63.0,95.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:23,63.0,95.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:24,63.0,95.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:26,62.9,94.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:27,62.8,94.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:28,62.7,94.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:30,62.7,94.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:31,62.7,93.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:33,62.6,93.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:34,62.5,93.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:35,62.5,93.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:37,62.5,93.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:38,62.5,93.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:40,62.5,93.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:41,62.4,93.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:42,62.4,92.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:44,62.3,92.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:45,62.3,92.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:47,62.3,92.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:48,62.3,92.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:49,62.3,92.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:51,62.2,92.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:52,62.2,92.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:54,62.2,92.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:55,62.2,92.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:56,62.1,92.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:58,62.1,92.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:15:59,62.1,92.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:1,62.0,91.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:2,62.0,91.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:3,62.0,91.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:5,62.0,91.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:6,61.9,91.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:8,61.9,91.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:9,61.8,91.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:10,61.8,91.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:12,61.8,91.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:13,61.8,91.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:15,61.7,91.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:16,61.7,91.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:17,61.7,90.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:19,61.7,90.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:20,61.7,90.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:22,61.6,90.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:23,61.6,90.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:24,61.6,90.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:26,61.6,90.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:27,61.6,90.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:29,61.6,90.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:30,61.5,90.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:31,61.5,90.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:33,61.4,90.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:34,61.4,90.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:36,61.4,90.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:37,61.3,90.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:38,61.3,90.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:40,61.2,90.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:41,61.2,90.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:43,61.2,89.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:44,61.2,89.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:45,61.1,89.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:47,61.1,89.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:48,61.0,89.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:50,61.0,89.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:51,61.0,89.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:52,61.0,89.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:54,60.9,89.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:55,60.9,89.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:57,60.9,89.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:58,60.9,89.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:16:59,60.8,89.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:1,60.8,89.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:2,60.8,89.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:4,60.7,89.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:5,60.7,89.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:6,60.7,88.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:8,60.6,88.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:9,60.6,88.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:11,60.6,88.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:12,60.6,88.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:13,60.6,88.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:15,60.6,88.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:16,60.5,88.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:18,60.5,88.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:19,60.5,88.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:20,60.4,88.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:22,60.4,88.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:23,60.4,89.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:25,60.3,89.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:26,60.3,89.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:27,60.3,89.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:29,60.3,89.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:30,60.2,89.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:32,60.2,89.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:33,60.2,89.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:34,60.1,89.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:36,60.1,89.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:37,60.1,89.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:39,60.1,89.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:40,60.0,90.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:41,60.0,90.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:43,60.0,90.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:44,60.0,90.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:46,60.0,90.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:47,60.0,91.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:48,59.9,91.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:50,59.9,91.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:51,59.8,91.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:53,59.8,92.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:54,59.8,92.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:55,59.8,92.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:57,59.7,92.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:17:58,59.7,92.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:0,59.7,93.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:1,59.7,93.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:2,59.7,93.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:4,59.7,93.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:5,59.7,94.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:7,59.6,94.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:8,59.6,94.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:9,59.6,94.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:11,59.6,94.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:12,59.6,95.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:14,59.5,95.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:15,59.5,95.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:16,59.5,96.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:18,59.5,96.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:19,59.5,96.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:21,59.5,96.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:22,59.4,97.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:23,59.4,97.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:25,59.3,97.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:26,59.4,97.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:28,59.3,98.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:29,59.3,98.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:30,59.2,98.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:32,59.2,98.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:33,59.2,99.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:35,59.2,99.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:36,59.2,99.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:37,59.2,100.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:39,59.3,100.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:40,59.2,100.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:42,59.2,100.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:43,59.2,101.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:44,59.2,101.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:46,59.2,101.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:47,59.2,101.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:49,59.2,102.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:50,59.1,102.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:51,59.2,103.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:53,59.2,103.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:54,59.1,103.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:56,59.1,103.9,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:57,59.1,104.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:18:58,59.0,104.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:0,59.1,104.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:1,59.0,105.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:3,59.0,105.4,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:4,59.0,105.6,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:5,59.0,106.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:7,59.0,106.3,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:8,59.0,106.7,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:10,59.0,106.8,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:11,59.0,107.2,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:12,59.0,107.5,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:14,59.0,108.0,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
2015-22-7-11:19:15,59.0,108.1,0.014,3.42e-4,TRUE,TRUE,2.0,0.0
