time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-10:13:57,59.7,138.1,1.48,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:13:58,59.7,138.1,1.57,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:14:0,59.7,138.1,1.61,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:14:1,59.7,138.2,1.65,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:14:3,59.7,138.3,1.68,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:14:4,59.7,138.3,1.67,1.62,TRUE,TRUE,2,4.41056
2015-22-7-10:14:5,59.7,138.4,1.67,1.68,TRUE,TRUE,2,4.41056
2015-22-7-10:14:7,59.7,138.5,1.61,1.7,TRUE,TRUE,2,4.41056
2015-22-7-10:14:8,59.6,138.5,1.57,1.68,TRUE,TRUE,2,4.41056
2015-22-7-10:14:10,59.6,138.5,1.56,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:14:11,59.6,138.5,1.57,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:14:12,59.6,138.6,1.53,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:14:14,59.6,138.6,1.52,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:14:15,59.6,138.6,1.49,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:14:17,59.6,138.6,1.44,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:14:18,59.6,138.6,1.44,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:14:19,59.6,138.6,1.45,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:14:21,59.6,138.6,1.47,1.41,TRUE,TRUE,2,4.41056
2015-22-7-10:14:22,59.6,138.6,1.51,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:14:24,59.6,138.6,1.53,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:14:25,59.6,138.6,1.49,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:14:26,59.6,138.6,1.45,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:14:28,59.6,138.5,1.45,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:14:29,59.5,138.6,1.44,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:14:31,59.6,138.6,1.44,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:14:32,59.6,138.7,1.44,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:14:33,59.6,138.7,1.47,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:14:35,59.6,138.7,1.47,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:14:36,59.7,138.7,1.47,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:14:38,59.7,138.7,1.41,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:14:39,59.7,138.6,1.41,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:14:40,59.7,138.5,1.45,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:14:42,59.7,138.6,1.49,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:14:43,59.7,138.6,1.45,1.41,TRUE,TRUE,2,4.41056
2015-22-7-10:14:45,59.7,138.7,1.36,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:14:46,59.7,138.7,1.31,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:14:47,59.7,138.7,1.33,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:14:49,59.7,138.8,1.31,1.3,TRUE,TRUE,2,4.41056
2015-22-7-10:14:50,59.7,138.8,1.36,1.28,TRUE,TRUE,2,4.41056
2015-22-7-10:14:52,59.7,138.7,1.41,1.31,TRUE,TRUE,2,4.41056
2015-22-7-10:14:53,59.7,138.6,1.44,1.31,TRUE,TRUE,2,4.41056
2015-22-7-10:14:54,59.7,138.6,1.4,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:14:56,59.7,138.5,1.37,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:14:57,59.7,138.4,1.36,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:14:59,59.7,138.3,1.41,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:15:0,59.7,138.2,1.49,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:15:1,59.7,138.1,1.57,1.35,TRUE,TRUE,2,4.41056
2015-22-7-10:15:3,59.7,138,1.59,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:15:4,59.7,137.9,1.52,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:15:6,59.8,137.9,1.57,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:15:7,59.8,137.8,1.57,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:15:8,59.8,137.7,1.49,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:15:10,59.8,137.6,1.41,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:15:11,59.8,137.5,1.36,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:15:13,59.8,137.5,1.34,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:15:14,59.8,137.3,1.37,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:15:15,59.8,137.2,1.37,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:15:17,59.8,137.2,1.38,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:15:18,59.8,137.1,1.39,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:15:20,59.8,137,1.4,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:15:21,59.7,137,1.46,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:15:22,59.7,137,1.53,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:15:24,59.7,136.9,1.59,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:15:25,59.7,136.7,1.57,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:15:27,59.8,136.6,1.56,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:15:28,59.7,136.6,1.55,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:15:29,59.8,136.5,1.53,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:15:31,59.8,136.5,1.49,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:15:32,59.7,136.6,1.49,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:15:34,59.7,136.6,1.49,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:15:35,59.7,136.5,1.52,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:15:36,59.7,136.4,1.55,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:15:38,59.7,136.3,1.56,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:15:39,59.7,136.4,1.57,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:15:41,59.7,136.3,1.6,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:15:42,59.7,136.4,1.59,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:15:43,59.7,136.4,1.59,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:15:45,59.7,136.4,1.6,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:15:46,59.7,136.4,1.61,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:15:48,59.7,136.4,1.63,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:15:49,59.7,136.4,1.57,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:17:6,59.8,137.8,1.44,1.33,TRUE,TRUE,2,3.814816
2015-22-7-10:17:7,59.8,137.8,1.48,1.32,TRUE,TRUE,2,3.814816
2015-22-7-10:17:9,59.9,137.9,1.51,1.36,TRUE,TRUE,2,3.814816
2015-22-7-10:17:10,60,137.9,1.54,1.41,TRUE,TRUE,2,3.814816
2015-22-7-10:17:12,60,137.8,1.54,1.46,TRUE,TRUE,2,3.814816
2015-22-7-10:17:13,60,137.7,1.6,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:17:14,60,137.6,1.63,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:17:16,60,137.5,1.67,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:17:17,60,137.4,1.65,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:17:19,60,137.2,1.61,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:17:20,60,137.2,1.52,1.6,TRUE,TRUE,2,3.814816
2015-22-7-10:17:21,60,137.3,1.44,1.6,TRUE,TRUE,2,3.814816
2015-22-7-10:17:23,60,137.3,1.41,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:17:24,60,137.3,1.38,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:17:26,60.1,137.4,1.33,1.43,TRUE,TRUE,2,3.814816
2015-22-7-10:17:27,60.1,137.5,1.32,1.4,TRUE,TRUE,2,3.814816
2015-22-7-10:17:28,60.1,137.5,1.38,1.39,TRUE,TRUE,2,3.814816
2015-22-7-10:17:30,60.2,137.7,1.45,1.36,TRUE,TRUE,2,3.814816
2015-22-7-10:17:31,60.2,137.6,1.51,1.35,TRUE,TRUE,2,3.814816
2015-22-7-10:17:33,60.3,137.7,1.56,1.36,TRUE,TRUE,2,3.814816
2015-22-7-10:17:34,60.3,137.7,1.59,1.41,TRUE,TRUE,2,3.814816
2015-22-7-10:17:35,60.4,137.8,1.63,1.47,TRUE,TRUE,2,3.814816
2015-22-7-10:17:37,60.4,137.9,1.63,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:17:38,60.5,138,1.69,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:17:40,60.5,138.1,1.72,1.61,TRUE,TRUE,2,3.814816
2015-22-7-10:17:41,60.6,138.3,1.72,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:17:42,60.6,138.5,1.71,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:17:44,60.6,138.7,1.71,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:17:45,60.6,138.8,1.72,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:17:47,60.6,139,1.73,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:17:48,60.6,139.1,1.78,1.63,TRUE,TRUE,2,3.814816
2015-22-7-10:17:49,60.6,139.2,1.73,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:17:51,60.6,139.3,1.65,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:17:52,60.7,139.5,1.54,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:17:54,60.7,139.6,1.46,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:17:55,60.7,139.6,1.44,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:17:56,60.8,139.7,1.44,1.54,TRUE,TRUE,2,3.814816
2015-22-7-10:17:58,60.8,139.7,1.52,1.46,TRUE,TRUE,2,3.814816
2015-22-7-10:17:59,60.8,139.9,1.49,1.46,TRUE,TRUE,2,3.814816
2015-22-7-10:18:1,60.8,140,1.48,1.46,TRUE,TRUE,2,3.814816
2015-22-7-10:18:2,60.8,140,1.54,1.48,TRUE,TRUE,2,3.814816
2015-22-7-10:18:3,60.8,140.1,1.6,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:18:5,60.8,140.1,1.62,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:18:6,60.8,140,1.64,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:18:8,60.9,140,1.64,1.62,TRUE,TRUE,2,3.814816
2015-22-7-10:18:9,60.9,139.9,1.63,1.63,TRUE,TRUE,2,3.814816
2015-22-7-10:18:10,61,139.7,1.59,1.63,TRUE,TRUE,2,3.814816
2015-22-7-10:18:12,61,139.6,1.53,1.6,TRUE,TRUE,2,3.814816
2015-22-7-10:18:13,61,139.7,1.49,1.55,TRUE,TRUE,2,3.814816
2015-22-7-10:18:15,61,139.6,1.46,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:18:16,61,139.6,1.45,1.49,TRUE,TRUE,2,3.814816
2015-22-7-10:18:17,61,139.5,1.45,1.47,TRUE,TRUE,2,3.814816
2015-22-7-10:18:19,61,139.5,1.47,1.45,TRUE,TRUE,2,3.814816
2015-22-7-10:18:20,61,139.3,1.49,1.44,TRUE,TRUE,2,3.814816
2015-22-7-10:18:22,61,139.2,1.52,1.41,TRUE,TRUE,2,3.814816
2015-22-7-10:18:23,61,139,1.61,1.43,TRUE,TRUE,2,3.814816
2015-22-7-10:18:24,61,138.9,1.64,1.43,TRUE,TRUE,2,3.814816
2015-22-7-10:18:26,61,138.7,1.63,1.43,TRUE,TRUE,2,3.814816
2015-22-7-10:18:27,61,138.6,1.62,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:18:29,61,138.4,1.57,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:18:30,61,138.4,1.54,1.6,TRUE,TRUE,2,3.814816
2015-22-7-10:18:31,61,138.5,1.54,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:18:33,61,138.5,1.55,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:18:34,61,138.5,1.53,1.62,TRUE,TRUE,2,3.814816
2015-22-7-10:18:36,61.1,138.5,1.45,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:18:37,61.2,138.6,1.45,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:18:38,61.2,138.6,1.46,1.57,TRUE,TRUE,2,3.814816
2015-22-7-10:18:40,61.2,138.6,1.46,1.49,TRUE,TRUE,2,3.814816
2015-22-7-10:18:41,61.2,138.6,1.45,1.45,TRUE,TRUE,2,3.814816
2015-22-7-10:18:43,61.2,138.6,1.48,1.44,TRUE,TRUE,2,3.814816
2015-22-7-10:18:44,61.2,138.6,1.52,1.44,TRUE,TRUE,2,3.814816
2015-22-7-10:18:45,61.2,138.7,1.52,1.44,TRUE,TRUE,2,3.814816
2015-22-7-10:18:47,61.3,138.7,1.54,1.45,TRUE,TRUE,2,3.814816
2015-22-7-10:18:48,61.3,138.8,1.56,1.46,TRUE,TRUE,2,3.814816
2015-22-7-10:18:50,61.3,138.9,1.54,1.48,TRUE,TRUE,2,3.814816
2015-22-7-10:18:51,61.3,138.9,1.57,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:18:52,61.3,138.9,1.57,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:18:54,61.3,139,1.55,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:18:55,61.3,139,1.53,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:18:57,61.2,139,1.51,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:18:58,61.2,139,1.54,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:18:59,61.3,139,1.59,1.55,TRUE,TRUE,2,3.814816
2015-22-7-10:19:1,61.2,139,1.57,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:19:2,61.2,139.1,1.57,1.54,TRUE,TRUE,2,3.814816
2015-22-7-10:19:4,61.2,139.1,1.57,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:19:5,61.2,139.1,1.57,1.61,TRUE,TRUE,2,3.814816
2015-22-7-10:19:6,61.2,139.2,1.55,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:19:8,61.3,139.2,1.57,1.61,TRUE,TRUE,2,3.814816
2015-22-7-10:19:9,61.3,139.1,1.62,1.57,TRUE,TRUE,2,3.814816
2015-22-7-10:19:11,61.3,139.1,1.64,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:19:12,61.3,139.1,1.64,1.54,TRUE,TRUE,2,3.814816
2015-22-7-10:19:13,61.3,139,1.67,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:19:15,61.3,139,1.68,1.55,TRUE,TRUE,2,3.814816
2015-22-7-10:19:16,61.3,139,1.7,1.57,TRUE,TRUE,2,3.814816
2015-22-7-10:19:18,61.3,139,1.75,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:19:19,61.3,139,1.76,1.6,TRUE,TRUE,2,3.814816
2015-22-7-10:19:20,61.4,138.8,1.73,1.62,TRUE,TRUE,2,3.814816
2015-22-7-10:19:22,61.4,138.8,1.73,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:19:23,61.4,138.7,1.69,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:19:25,61.4,138.5,1.67,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:19:26,61.4,138.4,1.62,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:19:27,61.4,138.4,1.6,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:19:29,61.4,138.3,1.59,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:19:30,61.4,138.2,1.61,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:19:32,61.4,138.2,1.61,1.63,TRUE,TRUE,2,3.814816
2015-22-7-10:19:33,61.5,138.2,1.6,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:19:34,61.5,138.2,1.62,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:19:36,61.5,138.2,1.64,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:19:37,61.5,138.2,1.62,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:19:39,61.5,138.1,1.62,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:19:40,61.6,138.1,1.59,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:19:41,61.6,138,1.61,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:19:43,61.6,138.1,1.65,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:19:44,61.6,138.1,1.69,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:19:46,61.6,138,1.67,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:19:47,61.6,137.8,1.6,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:19:48,61.6,137.7,1.52,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:19:50,61.6,137.7,1.4,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:19:51,61.6,137.6,1.57,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:19:53,61.6,137.6,1.67,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:19:54,61.6,137.6,1.63,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:19:55,61.6,137.6,1.56,1.54,TRUE,TRUE,2,3.814816
2015-22-7-10:19:57,61.6,137.6,1.52,1.74,TRUE,TRUE,2,3.814816
2015-22-7-10:19:58,61.7,137.6,1.48,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:20:0,61.7,137.5,1.51,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:20:1,61.7,137.5,1.53,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:20:2,61.7,137.3,1.55,1.55,TRUE,TRUE,2,3.814816
2015-22-7-10:20:4,61.7,137.1,1.59,1.54,TRUE,TRUE,2,3.814816
2015-22-7-10:20:5,61.7,137,1.63,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:20:7,61.7,137,1.67,1.6,TRUE,TRUE,2,3.814816
2015-22-7-10:20:8,61.7,137,1.68,1.63,TRUE,TRUE,2,3.814816
2015-22-7-10:20:9,61.7,137.1,1.68,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:20:11,61.7,137.2,1.64,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:20:12,61.7,137.2,1.69,1.75,TRUE,TRUE,2,3.814816
2015-22-7-10:20:14,61.7,137.2,1.71,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:20:15,61.7,137.3,1.65,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:20:16,61.7,137.3,1.62,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:20:18,61.7,137.3,1.59,1.79,TRUE,TRUE,2,3.814816
2015-22-7-10:20:19,61.8,137.4,1.6,1.77,TRUE,TRUE,2,3.814816
2015-22-7-10:20:21,61.8,137.4,1.57,1.71,TRUE,TRUE,2,3.814816
2015-22-7-10:20:22,61.8,137.4,1.6,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:20:23,61.8,137.3,1.63,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:20:25,61.8,137.3,1.7,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:20:26,61.8,137.4,1.69,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:20:28,61.8,137.5,1.73,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:20:29,61.8,137.6,1.76,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:20:30,61.8,137.7,1.77,1.72,TRUE,TRUE,2,3.814816
2015-22-7-10:20:32,61.7,137.8,1.77,1.74,TRUE,TRUE,2,3.814816
2015-22-7-10:20:33,61.7,137.9,1.81,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:20:35,61.7,138,1.85,1.75,TRUE,TRUE,2,3.814816
2015-22-7-10:20:36,61.7,138,1.85,1.74,TRUE,TRUE,2,3.814816
2015-22-7-10:20:37,61.8,138.1,1.83,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:20:39,61.8,138.2,1.79,1.79,TRUE,TRUE,2,3.814816
2015-22-7-10:20:40,61.8,138.3,1.78,1.79,TRUE,TRUE,2,3.814816
2015-22-7-10:20:42,61.8,138.3,1.84,1.78,TRUE,TRUE,2,3.814816
2015-22-7-10:20:43,61.8,138.2,1.78,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:20:44,61.8,138.3,1.77,1.75,TRUE,TRUE,2,3.814816
2015-22-7-10:20:46,61.8,138.3,1.76,1.85,TRUE,TRUE,2,3.814816
2015-22-7-10:20:47,61.9,138.3,1.75,1.78,TRUE,TRUE,2,3.814816
2015-22-7-10:20:49,61.9,138.4,1.75,1.77,TRUE,TRUE,2,3.814816
2015-22-7-10:20:50,61.9,138.4,1.69,1.75,TRUE,TRUE,2,3.814816
2015-22-7-10:20:51,61.9,138.5,1.65,1.74,TRUE,TRUE,2,3.814816
2015-22-7-10:20:53,61.8,138.5,1.67,1.72,TRUE,TRUE,2,3.814816
2015-22-7-10:20:54,61.8,138.4,1.68,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:20:56,61.8,138.4,1.67,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:20:57,61.8,138.5,1.62,1.67,TRUE,TRUE,2,3.814816
2015-22-7-10:20:58,61.8,138.6,1.63,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:21:0,61.8,138.6,1.65,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:21:1,61.8,138.5,1.69,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:21:3,61.8,138.5,1.72,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:21:4,61.8,138.4,1.7,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:21:5,61.8,138.3,1.7,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:21:7,61.8,138.4,1.7,1.75,TRUE,TRUE,2,3.814816
2015-22-7-10:21:8,61.8,138.5,1.69,1.79,TRUE,TRUE,2,3.814816
2015-22-7-10:21:10,61.8,138.6,1.67,1.8,TRUE,TRUE,2,3.814816
2015-22-7-10:21:11,61.9,138.5,1.64,1.79,TRUE,TRUE,2,3.814816
2015-22-7-10:21:12,61.9,138.5,1.64,1.76,TRUE,TRUE,2,3.814816
2015-22-7-10:21:14,61.9,138.5,1.62,1.71,TRUE,TRUE,2,3.814816
2015-22-7-10:21:15,61.9,138.5,1.62,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:21:17,61.9,138.4,1.6,1.66,TRUE,TRUE,2,3.814816
2015-22-7-10:21:18,61.9,138.5,1.57,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:21:19,61.9,138.5,1.54,1.62,TRUE,TRUE,2,3.814816
2015-22-7-10:21:21,61.9,138.5,1.51,1.6,TRUE,TRUE,2,3.814816
2015-22-7-10:21:22,61.9,138.4,1.53,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:21:24,61.9,138.3,1.53,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:21:25,61.9,138.3,1.53,1.54,TRUE,TRUE,2,3.814816
2015-22-7-10:21:26,61.9,138.3,1.51,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:21:28,61.9,138.4,1.49,1.61,TRUE,TRUE,2,3.814816
2015-22-7-10:21:29,62,138.4,1.51,1.61,TRUE,TRUE,2,3.814816
2015-22-7-10:21:31,62,138.3,1.52,1.57,TRUE,TRUE,2,3.814816
2015-22-7-10:21:32,62,138.2,1.56,1.55,TRUE,TRUE,2,3.814816
2015-22-7-10:21:33,62,138.1,1.6,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:21:35,62,138,1.62,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:21:36,62,138,1.63,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:21:38,62,138,1.69,1.63,TRUE,TRUE,2,3.814816
2015-22-7-10:21:39,62,138,1.73,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:21:40,62,138,1.75,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:21:42,62,138,1.75,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:21:43,62,138.1,1.71,1.69,TRUE,TRUE,2,3.814816
2015-22-7-10:21:45,62,138.2,1.68,1.71,TRUE,TRUE,2,3.814816
2015-22-7-10:21:46,62,138.2,1.67,1.7,TRUE,TRUE,2,3.814816
2015-22-7-10:21:47,62,138.2,1.64,1.68,TRUE,TRUE,2,3.814816
2015-22-7-10:21:49,62.1,138.2,1.63,1.64,TRUE,TRUE,2,3.814816
2015-22-7-10:21:50,62.1,138.2,1.68,1.63,TRUE,TRUE,2,3.814816
2015-22-7-10:21:52,62.2,138.1,1.59,1.59,TRUE,TRUE,2,3.814816
2015-22-7-10:21:53,62.2,138,1.55,1.57,TRUE,TRUE,2,3.814816
2015-22-7-10:21:54,62.2,138,1.52,1.55,TRUE,TRUE,2,3.814816
2015-22-7-10:21:56,62.2,137.9,1.51,1.56,TRUE,TRUE,2,3.814816
2015-22-7-10:21:57,62.2,137.9,1.53,1.51,TRUE,TRUE,2,3.814816
2015-22-7-10:21:59,62.2,138,1.54,1.46,TRUE,TRUE,2,3.814816
2015-22-7-10:22:0,62.2,138,1.51,1.45,TRUE,TRUE,2,3.814816
2015-22-7-10:22:1,62.2,138.2,1.56,1.45,TRUE,TRUE,2,3.814816
2015-22-7-10:22:3,62.2,138.3,1.55,1.48,TRUE,TRUE,2,3.814816
2015-22-7-10:22:4,62.2,138.4,1.52,1.48,TRUE,TRUE,2,3.814816
2015-22-7-10:22:6,62.3,138.5,1.52,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:22:7,62.3,138.4,1.51,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:22:8,62.3,138.5,1.52,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:22:10,62.3,138.5,1.53,1.53,TRUE,TRUE,2,3.814816
2015-22-7-10:22:11,62.3,138.4,1.52,1.52,TRUE,TRUE,2,3.814816
2015-22-7-10:22:13,62.3,138.4,1.47,1.51,TRUE,TRUE,2,3.814816
2015-22-7-10:22:14,62.3,138.4,1.45,1.51,TRUE,TRUE,2,3.814816
2015-22-7-10:22:15,62.2,138.5,1.47,1.48,TRUE,TRUE,2,3.814816
2015-22-7-10:22:17,62.2,138.4,1.54,1.46,TRUE,TRUE,2,3.814816
2015-22-7-10:22:18,62.2,138.4,1.49,1.45,TRUE,TRUE,2,3.814816
2015-22-7-10:22:20,62.2,138.3,1.48,1.44,TRUE,TRUE,2,3.814816
